AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
95.099,24,-1.7369237502699852,-0.7341022196695509,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.1,24,-1.7369237502699852,-0.7341022196695509,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.101,24,-1.7329373146999225,-0.7341022196695509,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.102,24,-1.7289508791298598,-0.7208314204244317,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.103,24,-1.7289508791298598,-0.7208314204244317,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.104,24,-1.7289508791298598,-0.7208314204244317,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.105,24,-1.7289508791298598,-0.7119472111468497,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.106,24,-1.7289508791298598,-0.7119472111468497,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.107,24,-1.7289508791298598,-0.7119472111468497,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.108,24,-1.7289508791298598,-0.7119472111468497,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.109,24,-1.7289508791298598,-0.7030630018692676,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.11,24,-1.7289508791298598,-0.7030630018692676,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.111,24,-1.7214669853616558,-0.7030630018692676,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.112,24,-1.7214669853616558,-0.5439192094751037,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.113,24,-1.7214669853616558,-0.5439192094751037,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.114,24,-1.7214669853616558,-0.5439192094751037,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.115,24,-1.7214669853616558,-0.3847754170809399,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.116,24,-1.7214669853616558,-0.3847754170809399,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.117,24,-1.7214669853616558,-0.3847754170809399,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.118,24,-1.7214669853616558,-0.3847754170809399,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.119,24,-1.7214669853616558,-0.4692843170252311,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.12,24,-1.7214669853616558,-0.4692843170252311,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.122,24,-1.7105680686154812,-0.5537932169695223,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.123,24,-1.7105680686154812,-0.5537932169695223,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.124,24,-1.7105680686154812,-0.5537932169695223,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.125,24,-1.7105680686154812,-0.542287442377618,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.126,24,-1.7105680686154812,-0.542287442377618,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.127,24,-1.7105680686154812,-0.542287442377618,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.128,24,-1.7105680686154812,-0.542287442377618,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.129,24,-1.7105680686154812,-0.5307816677857136,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.13,24,-1.7105680686154812,-0.5307816677857136,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
