AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
53.129,15,-1.5758520853745368,-1.079434469541527,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.13,15,-1.5758520853745368,-1.079434469541527,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.131,15,-1.5758520853745368,-1.079434469541527,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.132,15,-1.5758520853745368,-1.0667550827792398,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.133,15,-1.5758520853745368,-1.0667550827792398,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.134,15,-1.5758520853745368,-1.0667550827792398,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.135,15,-1.5468853773065478,-1.0667550827792398,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.136,15,-1.5179186692385591,-1.0540756960169526,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.137,15,-1.5179186692385591,-1.0540756960169526,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.138,15,-1.5179186692385591,-1.0540756960169526,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.139,15,-1.5179186692385591,-1.0418299500449992,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.14,15,-1.5179186692385591,-1.0418299500449992,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.141,15,-1.5179186692385591,-1.0418299500449992,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.142,15,-1.5179186692385591,-1.0295842040730458,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.143,15,-1.5179186692385591,-1.0295842040730458,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.144,15,-1.5179186692385591,-1.0295842040730458,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.145,15,-1.4022821454679968,-1.0295842040730458,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.146,15,-1.4022821454679968,-1.0321928098777486,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.147,15,-1.4022821454679968,-1.0321928098777486,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.148,15,-1.4022821454679968,-1.0321928098777486,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.149,15,-1.4022821454679968,-1.0348014156824514,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.15,15,-1.4022821454679968,-1.0348014156824514,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.151,15,-1.4022821454679968,-1.0348014156824514,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.152,15,-1.4022821454679968,-1.0201554395549575,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.153,15,-1.4022821454679968,-1.0201554395549575,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.154,15,-1.4022821454679968,-1.0201554395549575,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.155,15,-1.22922715972201,-1.0201554395549575,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.156,15,-1.22922715972201,-1.0055094634274635,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.157,15,-1.22922715972201,-1.0055094634274635,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
