Shifted Time (s),AxialRotation Angle IMU (degrees)
104.91,-10.503922438459112
104.92,-10.97945372605239
104.931,-11.525288751642167
104.94,-11.991062514422978
104.95,-12.543426013588325
104.96000000000001,-13.137250248331082
104.97,-13.76522521784318
104.98100000000001,-14.487470921319208
104.991,-15.161177357948775
105.0,-15.775122526925538
105.01,-16.47383042744062
105.02000000000001,-17.189609058684773
105.03,-17.926118419847633
105.041,-18.765738510120933
105.049,-19.408353328695526
105.06,-20.32846187475883
105.07000000000001,-21.180224147502148
105.08,-22.04722714611242
105.09,-22.938010869780797
105.099,-23.769835317693868
105.10900000000001,-24.73074048904053
105.12,-25.798418383007053
105.13000000000001,-26.778844998782517
105.14,-27.79768233555143
105.15,-28.853720392503273
105.159,-29.829873168822328
105.17,-31.043106663694534
105.18,-32.15523687630704
105.19,-33.30456780584245
105.2,-34.50267945148892
105.209,-35.61987481242881
105.21900000000001,-36.91371788784748
105.23,-38.36371967692691
105.24000000000001,-39.674634178853076
105.25,-40.97518939280594
105.26,-42.27574531797195
105.269,-43.44563095353108
105.279,-44.752278298664834
105.29,-46.20094235255871
105.3,-47.52406111438916
105.31,-48.85693058334168
105.319,-50.05151575859443
105.32900000000001,-51.37036663932913
105.339,-52.69348822472339
105.35000000000001,-54.13611751396135
105.36,-55.418990506217405
105.369,-56.55375620067427
105.379,-57.79944059650997
105.38900000000001,-59.03475569290213
105.4,-60.3895314890275
105.41,-61.622407984064345
105.42,-62.85650517719245
105.429,-63.94847106758651
105.43900000000001,-65.13012965442437
105.449,-66.3026489368802
105.46000000000001,-67.595047914134
105.47,-68.78463858535693
105.479,-69.85575494972771
105.489,-71.02583700642082
105.49900000000001,-72.18006975461036
105.509,-73.32149319346915
105.52000000000001,-74.56693732217511
105.53,-75.70897213989771
105.539,-76.74168064581376
105.549,-77.88615683909595
105.559,-79.0025837189149
105.569,-80.09279128444639
105.58,-81.27385653485999
105.58800000000001,-82.11260546933009
105.599,-83.24269808702516
105.60900000000001,-84.25851838711874
105.619,-85.27128936877911
105.629,-86.27187103117949
105.64,-87.3449533734875
105.649,-88.17571839487422
105.659,-89.05557209450889
105.669,-89.90554647155875
105.679,-90.71222152519476
105.69,-91.55188725458324
105.69800000000001,-92.13600365889376
105.709,-92.89786773729165
105.71900000000001,-93.57589548894569
105.729,-94.23745391302096
105.739,-94.86182300868563
105.748,-95.38801677510442
105.75800000000001,-95.94469721144354
105.769,-96.52882731686752
105.779,-97.02636909054164
105.789,-97.50013153163141
105.799,-97.96291463930028
105.808,-98.37058241271185
105.818,-98.80836685102942
105.82900000000001,-99.25700295341743
105.839,-99.6435687190372
105.849,-100.01306514705253
105.858,-100.32140323662492
105.86800000000001,-100.63236098691661
105.879,-100.94953939708881
105.88900000000001,-101.22025846630332
105.899,-101.47085819372046
105.909,-101.69828857850152
105.918,-101.8831596198062
105.928,-102.06546131679427
105.93900000000001,-102.24380166862575
105.949,-102.37671467445912
105.959,-102.48523833345367
105.968,-102.57077964476758
105.97800000000001,-102.65308460755907
105.988,-102.71771022098565
105.99900000000001,-102.77063248420491
106.009,-102.79318939637365
106.018,-102.7865379566486
106.028,-102.75665616418591
106.038,-102.71823501814146
106.048,-102.68103451767067
106.059,-102.62932866192874
106.069,-102.56224945007042
106.078,-102.49633688125024
106.08800000000001,-102.42072895462232
106.098,-102.33902166934077
106.108,-102.24146502455909
106.119,-102.11933001943083
106.128,-102.00402865310893
106.138,-101.85464392474609
106.14800000000001,-101.68695983349471
106.158,-101.5064763785071
106.169,-101.30184455893472
106.179,-101.1134323739288
106.188,-100.95423282264065
106.19800000000001,-100.79631190422089
106.208,-100.64449161782026
106.218,-100.4926719625886
106.229,-100.32292493767609
106.23700000000001,-100.19683654223196
106.248,-100.0291037754058
106.25800000000001,-99.87972663634612
106.268,-99.7254701242019
106.278,-99.58158423812087
106.287,-99.45860697725111
106.297,-99.31898234074019
106.308,-99.18143732773494
106.318,-99.06681393738263
106.328,-98.95341116882938
106.33800000000001,-98.84061902122154
106.34700000000001,-98.74343949370503
106.358,-98.61796458542544
106.36800000000001,-98.4960342955279
106.378,-98.37166462315761
106.388,-98.25704556745886
106.397,-98.1648101275762
106.407,-98.0733623026537
106.418,-97.98075909183487
106.428,-97.90761249426345
106.438,-97.8673865090824
106.44800000000001,-97.85277113543475
106.45700000000001,-97.84175537246318
106.467,-97.82958121931003
106.47800000000001,-97.82082367511728
106.488,-97.82207073902659
106.498,-97.83184841017932
106.507,-97.8537666877165
106.51700000000001,-97.88671557077885
106.527,-97.90259505850662
106.538,-97.88377615003995
106.548,-97.83441684451849
106.557,-97.78938714108175
106.56700000000001,-97.7503890388689
106.577,-97.71261153701892
106.587,-97.69008463467031
106.598,-97.6786503309614
106.608,-97.6701446250302
106.617,-97.66462851601442
106.62700000000001,-97.64515400305136
106.637,-97.61592008527808
106.64800000000001,-97.59040876183121
106.658,-97.57580603184728
106.667,-97.56864589446234
106.677,-97.55831434881229
106.687,-97.55774339403274
106.697,-97.57546302925897
106.708,-97.59153525362578
106.718,-97.59035606626777
106.727,-97.58155246631928
106.73700000000001,-97.57000445291436
106.747,-97.54931702518681
106.757,-97.52619018227008
106.768,-97.5161079232975
106.77600000000001,-97.51102824740195
106.787,-97.50094715371606
106.797,-97.49428264137221
106.807,-97.49432870950248
106.81700000000001,-97.49071535723871
106.82600000000001,-97.4857605837124
106.837,-97.48641838805484
106.84700000000001,-97.48219676939704
106.857,-97.46455572686958
106.867,-97.44509525960287
106.878,-97.43636136672698
106.88600000000001,-97.4361680473717
106.897,-97.44353930066653
106.907,-97.46615112574072
106.917,-97.50034352172337
106.927,-97.5308864877432
106.936,-97.55337902292865
106.946,-97.57355312640787
106.95700000000001,-97.58896879730875
106.967,-97.59816403475867
106.977,-97.61528983788489
106.98700000000001,-97.6385162058143
106.99600000000001,-97.65936513767348
107.006,-97.67588263258865
107.01700000000001,-97.68928868968591
107.027,-97.70031730809089
107.037,-97.71378648692907
107.046,-97.73189322532562
107.056,-97.76183352240534
107.066,-97.78628437729273
107.077,-97.81042978911186
107.087,-97.83610175698666
107.096,-97.86299528004076
107.10600000000001,-97.88988835739765
107.116,-97.90824198818048
107.12700000000001,-97.93373217151223
107.137,-97.96306690651535
107.147,-97.99301219231221
107.156,-98.01661502802479
107.166,-98.04534141277485
107.176,-98.06979834568396
107.187,-98.08321382587341
107.197,-98.08755185246434
107.206,-98.09413842457755
107.21600000000001,-98.10944754133362
107.226,-98.12292720185282
107.236,-98.13213740525526
107.247,-98.13818615066074
107.257,-98.15105743718884
107.266,-98.17082326395884
107.27600000000001,-98.18125563008978
107.286,-98.17461853470029
107.296,-98.15883197690863
107.307,-98.12933195583278
107.316,-98.09147347059032
107.32600000000001,-98.04276852029858
107.336,-97.98979410407473
107.346,-97.93682022103548
107.357,-97.88116487029764
107.36500000000001,-97.8414860509775
107.376,-97.7818057621913
107.38600000000001,-97.72517400305487
107.396,-97.6636627726839
107.406,-97.60398207019351
107.417,-97.55101389469894
107.425,-97.52548224531505
107.436,-97.49934412115648
107.446,-97.46466552133779
107.456,-97.41779744497299
107.46600000000001,-97.36543989117601
107.47500000000001,-97.32485385906043
107.485,-97.28956734773959
107.49600000000001,-97.25336735632654
107.506,-97.22113188393423
107.516,-97.18584692967511
107.52600000000001,-97.14263249266159
107.535,-97.10150057200579
107.545,-97.05585716681932
107.556,-97.00155427621374
107.566,-96.95713189930015
107.57600000000001,-96.90722003518945
107.58500000000001,-96.84907168299225
107.595,-96.77294084181887
107.60600000000001,-96.68241751077912
107.616,-96.60079768898315
107.626,-96.52100837554045
107.635,-96.44859756956059
107.64500000000001,-96.37551927015275
107.655,-96.29451147642592
107.666,-96.1811881874886
107.676,-96.06603140244901
107.686,-95.96063512041535
107.69500000000001,-95.87286434049551
107.705,-95.77661906179715
107.715,-95.6803742834274
107.726,-95.58046300449354
107.736,-95.50433922410222
107.745,-95.44016894136001
107.75500000000001,-95.35672615537305
107.765,-95.26413386524742
107.775,-95.1806920700884
107.786,-95.10359776900154
107.796,-95.0439369610917
107.805,-94.99128964546375
107.815,-94.93162982122223
107.825,-94.8731904874712
107.836,-94.8088366433147
107.846,-94.75039828785637
107.855,-94.70434142019964
107.86500000000001,-94.66785403944769
107.875,-94.63502714470341
107.885,-94.60037073506935
107.896,-94.56419080964777
107.904,-94.5362433675407
107.915,-94.50140640784986
107.925,-94.47163192967683
107.935,-94.4381979321228
107.94500000000001,-94.41269441428882
107.956,-94.39529437527557
107.964,-94.38539781418348
107.97500000000001,-94.38074773011279
107.985,-94.38390612216354
107.995,-94.39620498943549
108.00500000000001,-94.41277433102813
108.01400000000001,-94.4237941460407
108.025,-94.44329143357207
108.035,-94.46352219272072
108.045,-94.48436342258496
108.055,-94.50642512226283
108.066,-94.53464729085215
108.074,-94.56329192745038
108.08500000000001,-94.61901503115475
108.095,-94.66912860106198
108.105,-94.71497263626894
108.11500000000001,-94.7571571358722
108.12400000000001,-94.79397609896832
108.134,-94.84287152465357
108.14500000000001,-94.90530741202426
108.155,-94.96822376017592
108.165,-95.02870056820447
108.174,-95.07759983520512
108.184,-95.13015756027298
108.194,-95.18393574250297
108.205,-95.24837638098948
108.215,-95.30093547482682
108.22500000000001,-95.34922502310887
108.23400000000001,-95.38934302492927
108.244,-95.42238347938151
108.254,-95.44994438555887
108.265,-95.47951774255432
108.275,-95.50585954946071
108.284,-95.52512680537043
108.294,-95.55451950937558
108.304,-95.57781266056814
108.315,-95.58658725803966
108.325,-95.5824413008817
108.33500000000001,-95.56975578818542
108.34400000000001,-95.56158471904183
108.354,-95.56476009254175
108.364,-95.5685459077757
108.375,-95.552507163834
108.385,-95.5056838598066
108.394,-95.43330899478333
108.404,-95.32977656785386
108.414,-95.21709457810711
108.424,-95.10380302463219
108.435,-94.967712906518
108.443,-94.84955022285305
108.45400000000001,-94.66515997272532
108.464,-94.4713901552234
108.474,-94.24896076943463
108.48400000000001,-94.01982181444684
108.495,-93.76031428934755
108.504,-93.5304441932235
108.51400000000001,-93.25557652516149
108.524,-92.96058928424856
108.534,-92.62108246957028
108.545,-92.20127408021366
108.553,-91.86506811526438
108.56400000000001,-91.36544457380758
108.574,-90.88813945493052
108.584,-90.3943747577172
108.59400000000001,-89.86646048125363
108.605,-89.23537762462534
108.613,-88.74746218691666
108.62400000000001,-88.05869616721127
108.634,-87.40883356459577
108.644,-86.72909137815245
108.654,-86.01702960696734
108.663,-85.35472525012271
108.673,-84.59632430670256
108.684,-83.7351797757915
108.694,-82.93470965647141
108.70400000000001,-82.10984994782605
108.714,-81.2673006489394
108.723,-80.50183175889214
108.733,-79.65380327676716
108.744,-78.71083220164806
108.754,-77.83048453261534
108.76400000000001,-76.93489726875171
108.77300000000001,-76.1222344091393
108.783,-75.21688795286
108.794,-74.21690589899384
108.804,-73.29875024662137
108.81400000000001,-72.37206499482413
108.82300000000001,-71.53141414268326
108.833,-70.58886968927965
108.843,-69.63535563369119
108.854,-68.56965097500017
108.864,-67.58381771228466
108.87400000000001,-66.59676484462523
108.88300000000001,-65.71550837110178
108.893,-64.74918629079396
108.903,-63.80238460277853
108.914,-62.768868306136625
108.924,-61.81840739994516
108.933,-60.95580988328405
108.943,-60.0071797552321
108.953,-59.05855001486528
108.96300000000001,-58.08980066126293
108.974,-57.02275869350385
108.98400000000001,-56.05888011066388
108.99300000000001,-55.197382911821876
109.003,-54.247535096055444
109.013,-53.30865766243935
109.024,-52.27850061005271
109.034,-51.33292393797046
109.043,-50.469232645270445
109.053,-49.50048673102939
109.063,-48.528691194321055
109.07300000000001,-47.545916034222714
109.084,-46.47283924981102
109.092,-45.69908684016071
109.10300000000001,-44.649484804345825
109.113,-43.68439114144464
109.123,-42.698567850528924
109.13300000000001,-41.70482493067483
109.144,-40.62302738095796
109.152,-39.839525200451746
109.163,-38.75705738823038
109.173,-37.760875943366884
109.183,-36.74822486493593
109.193,-35.73618415201243
109.202,-34.83408680366722
109.212,-33.82021681897384
109.223,-32.69013219700662
109.233,-31.692732936836453
109.24300000000001,-30.74106403753687
109.254,-29.71628349818111
109.262,-28.969857317840457
109.27300000000001,-27.951116495585545
109.283,-27.022619030491104
109.293,-26.084361921625547
109.303,-25.153425168062885
109.312,-24.32377276887208
109.322,-23.39771672312455
109.333,-22.383675029892544
109.343,-21.488719688245038
109.35300000000001,-20.610224697253347
109.36200000000001,-19.831604055988244
109.372,-18.989079763520202
109.382,-18.154485818917138
109.393,-17.234342221250742
109.403,-16.397308969589055
109.413,-15.555396063003492
109.422,-14.798179500561337
109.432,-13.967247281332055
109.44200000000001,-13.143025404384936
109.453,-12.261790868789491
109.46300000000001,-11.48268967361281
109.47200000000001,-10.785297817924356
109.482,-10.015347300792635
109.492,-9.255757121283855
109.503,-8.433550278467612
109.513,-7.700180771410117
109.52300000000001,-6.98754159917945
109.532,-6.358749760844017
109.542,-5.677211255468141
109.552,-5.0072630821199064
109.563,-4.291032239866541
109.57300000000001,-3.6546147277733176
109.58200000000001,-3.1108835449074115
109.592,-2.52873669033516
109.602,-1.9715901631210353
109.61200000000001,-1.4485939623314503
109.623,-0.8946810870322675
109.631,-0.49509953628822023
109.64200000000001,0.015890690836390498
109.652,0.43827559527518734
109.662,0.8478601779648889
109.672,1.2659844398398281
109.683,1.7286723818370033
109.691,2.0516680048908675
109.702,2.4399073099379827
109.712,2.731810297914847
109.72200000000001,2.998712969757573
109.733,3.3010963264023756
109.741,3.5221383687860053
109.75200000000001,3.8057440978454666
109.762,4.038495514516747
109.772,4.221246619737579
109.782,4.332047414444565
109.793,4.403703899575357
109.801,4.446696076067196
109.812,4.514325944857747
109.822,4.588535506884858
109.83200000000001,4.638964763086319
109.842,4.6607337144001715
109.851,4.661162361764651
109.861,4.628670706118056
109.872,4.544036748398941
109.882,4.412154489545808
109.89200000000001,4.2534419304975515
109.90100000000001,4.106251072193196
109.911,3.9261879155719033
109.921,3.74308446157238
109.932,3.563210711134305
109.94200000000001,3.4111966651968038
109.952,3.2738223246998546
109.961,3.1365026905828
109.971,2.87961776378547
109.982,2.5266905452482336
109.992,2.283215035910665
110.00200000000001,2.100109236713381
110.01100000000001,1.92712114859689
110.021,1.7318147725018873
110.031,1.536508109368655
110.042,1.319066160138588
110.052,1.143878925752417
110.062,0.9827214071518631
110.071,0.8459476052780177
110.081,0.7091795210726142
110.09100000000001,0.5760711554774662
110.102,0.4055755094347253
110.11200000000001,0.22977658388626665
110.12100000000001,0.08093237977472878
110.131,-0.05035710195730303
110.141,-0.15907686036735846
110.15100000000001,-0.2592668945123138
110.162,-0.3593312034489715
110.17,-0.42414978623421185
110.181,-0.530924641924658
110.191,-0.6372157695768603
110.20100000000001,-0.7374071682470684
110.212,-0.8341178369913664
110.22200000000001,-0.897719774865855
110.23100000000001,-0.9444979809262439
110.241,-0.99957045422815
110.251,-1.0625631938272933
110.26100000000001,-1.1420261987790048
110.272,-1.2427644681385557
110.28,-1.303690000961185
110.291,-1.3568097963019299
110.301,-1.402733853215746
110.311,-1.462068170757426
110.321,-1.5195727479815946
110.33200000000001,-1.56128658394297
110.34,-1.5661096776958656
110.351,-1.5662440282946966
110.361,-1.5572896347936571
110.37100000000001,-1.5458954962467555
110.381,-1.5503616117078751
110.39,-1.5570759802307705
110.4,-1.5316626008690375
110.411,-1.533140472676159
110.421,-1.6485775947055203
110.431,-1.7847449660100172
110.44,-1.8721365856429992
110.45,-1.9881844526573524
110.461,-2.1533215661056238
110.471,-2.284619925040708
110.48100000000001,-2.409818528514936
110.491,-2.569157375580512
110.5,-2.711972465290083
110.51,-2.8475317966957423
110.521,-3.0146833688493633
110.531,-3.1959831808032613
110.541,-3.367523231608894
110.55,-3.487290520318471
110.56,-3.6167610459836026
110.57000000000001,-3.7517118076558438
110.581,-3.874589804386463
110.59100000000001,-3.946741035226998
110.601,-3.990842499228452
110.61,-4.048052195441987
110.62,-4.133004122918427
110.63000000000001,-4.2405162807083805
110.641,-4.356025667862314
110.65100000000001,-4.4379282834308
110.66,-4.501178126463791
110.67,-4.558691196011602
110.68,-4.597304491124029
110.691,-4.635672010850929
110.70100000000001,-4.677945754242033
110.71000000000001,-4.718147720346766
110.72,-4.76225190821444
110.73,-4.803306316894348
110.74000000000001,-4.838260945435441
110.751,-4.863891792886642
110.76100000000001,-4.884826858296818
110.77000000000001,-4.906373140714528
110.78,-4.930358639188238
110.79,-4.951904352766397
110.8,-4.983210280497213
110.811,-5.035671421428968
110.819,-5.060993774609485
110.83,-5.072535339086623
110.84,-5.082492113908041
110.85000000000001,-5.097939098121189
110.86,-5.108506290773374
110.87100000000001,-5.133468690911947
110.879,-5.167576297583872
110.89,-5.223394109836102
110.9,-5.261402126715392
110.91,-5.281730347268297
110.92,-5.291688770541419
110.929,-5.298415395581019
110.94,-5.304602221433204
110.95,-5.30298124714392
110.96000000000001,-5.310500471758891
110.97,-5.333879894323712
110.979,-5.3669505138840155
110.989,-5.401910329485227
111.0,-5.423520340172553
111.01,-5.438360544991215
111.02000000000001,-5.453200942986227
111.03,-5.464381533202516
111.039,-5.478796314685049
111.049,-5.504007286478608
111.06,-5.532328447627801
111.07000000000001,-5.564849797177092
111.08,-5.5973713341706
111.089,-5.6205710576525565
111.099,-5.653702966666978
111.10900000000001,-5.696595060257778
111.12,-5.747720337468792
111.13000000000001,-5.785122797343819
111.14,-5.81399543892631
111.149,-5.842128261259801
111.159,-5.8819712633876255
111.17,-5.9438334443529675
111.18,-6.004406803199053
111.19,-6.054620338968741
111.199,-6.093734050705121
111.209,-6.136017937451003
111.21900000000001,-6.169151998249141
111.23,-6.202844232142233
111.24000000000001,-6.240858638173041
111.24900000000001,-6.276679215384085
111.259,-6.317133962817782
111.269,-6.356978879516571
111.279,-6.401093964522622
111.29,-6.458932216878338
111.3,-6.509757635625589
111.309,-6.5472262198064675
111.319,-6.592561968462771
111.32900000000001,-6.646437880636175
111.339,-6.702753955368191
111.35000000000001,-6.759251191700471
111.358,-6.790439588674147
111.369,-6.828820145330587
111.379,-6.861346860710999
111.38900000000001,-6.901193733856513
111.4,-6.959033763808163
111.41,-7.012910949606968
111.419,-7.049832290293924
111.429,-7.078099784909714
111.43900000000001,-7.102707432494949
111.449,-7.128535232090083
111.46000000000001,-7.150824182735574
111.468,-7.16250228347164
111.479,-7.182778533338563
111.489,-7.20128693137646
111.49900000000001,-7.217965476625359
111.509,-7.234644168125158
111.52000000000001,-7.248882004915812
111.528,-7.2590969860370755
111.539,-7.276019110528729
111.549,-7.279898377430438
111.559,-7.284997785781817
111.569,-7.301067334622424
111.578,-7.3078050229916265
111.58800000000001,-7.305584849928724
111.599,-7.314455814472969
111.60900000000001,-7.324425915663561
111.619,-7.3228161525395805
111.628,-7.3081525241401675
111.638,-7.290073029504362
111.649,-7.278825667671136
111.659,-7.275386437679343
111.669,-7.27621733856772
111.679,-7.282538369374902
111.688,-7.283796529139425
111.69800000000001,-7.285237816899765
111.709,-7.285398231694304
111.71900000000001,-7.277689772561377
111.729,-7.268761438539206
111.738,-7.261785228665946
111.748,-7.255907141979684
111.75800000000001,-7.252469177518398
111.769,-7.247933334320004
111.779,-7.237785611422389
111.789,-7.235568007863304
111.798,-7.235180522680473
111.808,-7.235403154911531
111.818,-7.246595903594054
111.82900000000001,-7.258824767765658
111.839,-7.2627077464637875
111.848,-7.271644838725937
111.858,-7.288328043589493
111.86800000000001,-7.301961360091768
111.879,-7.316874787269983
111.88900000000001,-7.328068324161281
111.89800000000001,-7.338652969802689
111.908,-7.351676723231122
111.918,-7.368360583483454
111.928,-7.396024549596394
111.93900000000001,-7.427713620606728
111.949,-7.4456177955509295
111.958,-7.460046073465532
111.968,-7.481610453386885
111.97800000000001,-7.509274934351321
111.988,-7.538159515395092
111.99900000000001,-7.565152195554605
112.007,-7.589516973865897
112.018,-7.632602849365111
112.028,-7.661487821088322
112.038,-7.684272888071383
112.048,-7.707058049350236
112.059,-7.734051303960566
112.06700000000001,-7.752568650938054
112.078,-7.775536089318203
112.08800000000001,-7.795271618136603
112.09800000000001,-7.821107236428616
112.108,-7.845112943229561
112.11699999999999,-7.862287737574747
112.12800000000001,-7.886597618499495
112.138,-7.906943585038768
112.148,-7.927289636227761
112.15800000000002,-7.947635771101568
112.167,-7.9659089886950065
112.17699999999999,-7.98991528804315
112.18800000000002,-8.013554668180994
112.19800000000001,-8.029631128143269
112.208,-8.046317666964988
112.21799999999999,-8.067274283680923
112.227,-8.082802977325814
112.237,-8.096439746934113
112.24799999999999,-8.114711591540416
112.25800000000001,-8.136278510179238
112.268,-8.150525501884864
112.27700000000002,-8.152338565691789
112.287,-8.153175700634275
112.297,-8.152792905746528
112.30799999999999,-8.150946180062743
112.31800000000001,-8.16092352261709
112.328,-8.183100932443608
112.33700000000002,-8.196983408576468
112.34700000000001,-8.200870950049591
112.358,-8.19969555589703
112.368,-8.204193225152736
112.37800000000001,-8.209300956850605
112.387,-8.212212750024399
112.39699999999999,-8.219750603707883
112.40700000000001,-8.234608516934873
112.418,-8.254223488738972
112.428,-8.267251518153877
112.43700000000001,-8.276742604213178
112.447,-8.291600745950303
112.457,-8.304018942398798
112.46700000000001,-8.310347192592264
112.47800000000001,-8.325936495564155
112.488,-8.343234850347962
112.49700000000001,-8.356020255977128
112.507,-8.379418711484867
112.517,-8.408917215904538
112.52700000000002,-8.43353576826947
112.53800000000001,-8.459190367612695
112.54599999999999,-8.484047012967386
112.55700000000002,-8.523110703366886
112.56700000000001,-8.551999437843968
112.577,-8.577228215431784
112.58700000000002,-8.607947035163487
112.59800000000001,-8.64232489607192
112.607,-8.66883579719012
112.61699999999999,-8.701984737551122
112.62700000000001,-8.738183716187978
112.637,-8.77011273213336
112.648,-8.796438784420268
112.656,-8.815447872081549
112.667,-8.853840994149865
112.67699999999999,-8.8930901496579
112.68700000000001,-8.931729337638444
112.697,-8.963658557123843
112.70600000000002,-8.985228807146852
112.71600000000001,-9.01472808673983
112.727,-9.046422394935323
112.737,-9.063721730765671
112.74700000000001,-9.07980109326328
112.757,-9.101980481460304
112.76599999999999,-9.116413894389098
112.77600000000001,-9.13371333108196
112.787,-9.160710790570931
112.797,-9.180450271888223
112.80700000000002,-9.19347977406609
112.816,-9.204619296136617
112.826,-9.217038837131987
112.83700000000002,-9.23195839608439
112.84700000000001,-9.243157972025818
112.857,-9.256187563988444
112.86699999999999,-9.270437171004296
112.876,-9.27883179210547
112.886,-9.288201426323889
112.89699999999999,-9.301108072691529
112.90700000000001,-9.313527730240352
112.917,-9.322897398002201
112.92600000000002,-9.327458075008991
112.936,-9.332567760292516
112.946,-9.33340745288464
112.957,-9.328879151817134
112.96700000000001,-9.327278856121804
112.976,-9.328545564830337
112.98599999999999,-9.331825276974403
112.99600000000001,-9.33875499158565
113.006,-9.342644707695646
113.017,-9.337445424335957
113.02700000000002,-9.33279514053808
113.036,-9.331316855333519
113.04599999999999,-9.332156567753827
113.05600000000001,-9.328116276830531
113.066,-9.319195981595195
113.077,-9.30997068107935
113.08600000000001,-9.301355374314465
113.096,-9.289995060332004
113.106,-9.282294738163422
113.11600000000001,-9.272154406840173
113.12700000000001,-9.260245065393658
113.137,-9.245224712855324
113.14600000000002,-9.228923348256597
113.156,-9.21268297062899
113.166,-9.187912579003918
113.17600000000002,-9.148502172412712
113.18700000000001,-9.091657749886881
113.195,-9.047251310457728
113.20600000000002,-8.986380853156314
113.21600000000001,-8.915880377014346
113.226,-8.827689881062998
113.23599999999999,-8.735229364333643
113.245,-8.655819825857431
113.255,-8.551169264666115
113.26599999999999,-8.394378679790758
113.27600000000001,-8.222048070262368
113.286,-8.025327435113159
113.29599999999999,-7.801166773373943
113.305,-7.581276084075405
113.316,-7.291011366249855
113.326,-6.993070618928307
113.33600000000001,-6.6707398411409535
113.346,-6.330719031920735
113.35499999999999,-5.993387190298101
113.36500000000001,-5.590566315302761
113.376,-5.124576405968027
113.386,-4.680295461324248
113.39600000000002,-4.201254480401025
113.406,-3.6764834622321874
113.41499999999999,-3.1772594058477703
113.42500000000001,-2.6043183102767884
113.436,-1.9498541745535816
113.446,-1.3299629977081522
113.45600000000002,-0.677751778769474
113.465,-0.05724351677264039
113.475,0.651067789253787
113.48500000000001,1.3679191402804536
113.49600000000001,2.189396537272594
113.506,2.969047981200493
113.51500000000001,3.691625473035348
113.525,4.513347013742303
113.535,5.357018604292211
113.54500000000002,6.234230245656532
113.55600000000001,7.237482938799765
113.566,8.17506468469254
113.57500000000002,9.032642484306535
113.58500000000001,10.004974338606297
113.595,11.00657624856306
113.606,12.135922215146362
113.61600000000001,13.194234239327269
113.625,14.175292322068842
113.63499999999999,15.281164464344176
113.64500000000001,16.39130666712498
113.655,17.497788931374075
113.666,18.71835825806418
113.67600000000002,19.843130648166476
113.685,20.869738102643666
113.695,22.012200622469106
113.70500000000001,23.146733208614467
113.715,24.286755862042295
113.726,25.552931583725346
113.73400000000001,26.490020374633687
113.745,27.791077235733002
113.755,28.97134016799339
113.76500000000001,30.15526317238774
113.775,31.339796249878376
113.78399999999999,32.40975740143706
113.79500000000002,33.73630162803787
113.805,34.9574149306412
113.815,36.18523831021993
113.82500000000002,37.40087176774646
113.83600000000001,38.72875830418346
113.844,39.69023992050105
113.85499999999999,41.00671961767165
113.86500000000001,42.20588339666535
113.875,43.403217258444926
113.88499999999999,44.60116120398272
113.894,45.68593723425045
113.904,46.8936413502113
113.91499999999999,48.232935552837446
113.92500000000001,49.45953984309998
113.935,50.67395422196129
113.945,51.89141869039352
113.95400000000001,52.98936224936818
113.964,54.19767689984818
113.975,55.52086764280557
113.98500000000001,56.713942479211205
113.995,57.901527410027484
114.00399999999999,58.972039436225764
114.01400000000001,60.14315455877903
114.025,61.40731977864914
114.035,62.54429509680685
114.04500000000002,63.66663051422441
114.054,64.6685450318635
114.064,65.75186065069693
114.07400000000001,66.80895637169566
114.08500000000001,67.95708319582266
114.095,68.99100912404838
114.10499999999999,70.00176515734171
114.114,70.88733729667331
114.124,71.8560135430068
114.13400000000001,72.81371989731541
114.14500000000001,73.86593836056235
114.155,74.81510493371768
114.16400000000002,75.62878561775224
114.174,76.48832241363003
114.184,77.32285932232132
114.19400000000002,78.12934634479656
114.20500000000001,78.99309148201968
114.215,79.77274873496032
114.22399999999999,80.44319510458654
114.23400000000001,81.1320025918689
114.244,81.81166019777096
114.25399999999999,82.47485792326235
114.26500000000001,83.18499976931281
114.274,83.75667173688538
114.28399999999999,84.35949982695035
114.29400000000001,84.95317804047652
114.304,85.52795637842793
114.315,86.13078284177384
114.32300000000001,86.55226943148197
114.334,87.10210914851808
114.344,87.59700799384979
114.35400000000001,88.07117696844574
114.364,88.50510607327034
114.375,88.94494630929206
114.38300000000001,89.23033767747815
114.394,89.57829517879439
114.404,89.87868481420787
114.41400000000002,90.16139458468626
114.424,90.42642449119461
114.43299999999999,90.6424905347002
114.44300000000001,90.85264071617044
114.45400000000001,91.05169203657077
114.464,91.19842249686829
114.47399999999999,91.31528309802972
114.48400000000001,91.41018384102188
114.493,91.47313372681067
114.50399999999999,91.5259627563629
114.51400000000001,91.55684393064499
114.524,91.57187525062321
114.53399999999999,91.56799671726394
114.543,91.53930933153325
114.553,91.48117109439747
114.564,91.39381700682257
114.57400000000001,91.30274906977442
114.584,91.20009128421952
114.594,91.08341365112356
114.60300000000001,90.96801217145207
114.613,90.8354848461715
114.624,90.68240667624721
114.63400000000001,90.54255966264465
114.644,90.39844280633018
114.65299999999999,90.25176710826901
114.66300000000001,90.07777056942588
114.673,89.89889419076724
114.684,89.70355497325772
114.69400000000002,89.5368789178622
114.703,89.39075302554674
114.713,89.21370729727587
114.72300000000001,89.02264173401413
114.733,88.82852633672752
114.744,88.61642410638017
114.75399999999999,88.43145904393691
114.763,88.27215815036186
114.773,88.1012134266206
