Time (s),LateralBending Angle MoCap (degrees)
81.56666666666666,-55.775635850237315
81.57333333333334,-55.77927263927976
81.58,-55.75968088709107
81.58666666666667,-55.76180646394514
81.59333333333333,-55.7358133074457
81.60000000000001,-55.730704313702354
81.60666666666667,-55.69133289590924
81.61333333333333,-55.70373072665437
81.62,-55.7000834482835
81.62666666666667,-55.660237067975686
81.63333333333334,-55.674144166125046
81.64,-55.670972708498205
81.64666666666668,-55.67015232780897
81.65333333333334,-55.64624651791208
81.66,-55.629431270136934
81.66666666666667,-55.55871997612866
81.67333333333333,-55.55516439453312
81.68,-55.53497326898565
81.68666666666667,-55.48649985065143
81.69333333333334,-55.48723564759501
81.7,-55.47660355754251
81.70666666666666,-55.47295635851545
81.71333333333334,-55.478578548563235
81.72,-55.44463107661729
81.72666666666667,-55.42129207332648
81.73333333333333,-55.44468538411787
81.74000000000001,-55.426176776755035
81.74666666666667,-55.37637570211018
81.75333333333333,-55.340693183361076
81.76,-55.296205260529376
81.76666666666667,-55.22331546508712
81.77333333333334,-55.23449479663684
81.78,-55.189454109181455
81.78666666666668,-55.08879069498516
81.79333333333334,-55.056355552648206
81.8,-55.04307603030332
81.80666666666667,-55.034344631599026
81.81333333333333,-55.00929727604982
81.82000000000001,-55.03428505013647
81.82666666666667,-55.000292399494406
81.83333333333333,-54.94240935422191
81.84,-54.91695473914812
81.84666666666666,-54.86467701986093
81.85333333333334,-54.85042792845899
81.86,-54.83036557915589
81.86666666666667,-54.78759508723984
81.87333333333333,-54.798112690961
81.88,-54.75180038239586
81.88666666666667,-54.713864799188585
81.89333333333333,-54.66294924328612
81.9,-54.644993550239775
81.90666666666667,-54.62795854812274
81.91333333333334,-54.58738110476911
81.92,-54.56042648276829
81.92666666666666,-54.552646760309706
81.93333333333334,-54.4810004487776
81.94,-54.4719420112918
81.94666666666667,-54.444598826876586
81.95333333333333,-54.47093387890426
81.96000000000001,-54.42935303556003
81.96666666666667,-54.412355133364585
81.97333333333333,-54.37442118924169
81.98,-54.37082657570262
81.98666666666666,-54.347804334204156
81.99333333333334,-54.336348452245545
82.0,-54.31576009801091
82.00666666666667,-54.28836410671148
82.01333333333334,-54.28304208903789
82.02,-54.26861778253902
82.02666666666667,-54.27749707756053
82.03333333333333,-54.24982278970172
82.04,-54.249923890309724
82.04666666666667,-54.202699366089576
82.05333333333334,-54.14024971557914
82.06,-54.13604255228373
82.06666666666666,-54.12243297114502
82.07333333333334,-54.11689467524199
82.08,-54.09384212105892
82.08666666666667,-54.08105500915308
82.09333333333333,-54.019119045372776
82.10000000000001,-53.96054425016449
82.10666666666667,-53.96260404521768
82.11333333333333,-53.928507432602345
82.12,-53.91079940648553
82.12666666666667,-53.870773493398154
82.13333333333334,-53.79230676826563
82.14,-53.77699244980271
82.14666666666668,-53.752084184362765
82.15333333333334,-53.597608740148466
82.16,-53.57071775224445
82.16666666666667,-53.509433403778075
82.17333333333333,-53.437063395302
82.18,-53.44218047970982
82.18666666666667,-53.32092088633289
82.19333333333334,-53.24322912706415
82.2,-53.14398285398937
82.20666666666666,-53.07977747526956
82.21333333333334,-52.96497869717245
82.22,-52.84838546684281
82.22666666666667,-52.809218123782045
82.23333333333333,-52.666220601005314
82.24000000000001,-52.56714460006271
82.24666666666667,-52.45669902000029
82.25333333333333,-52.32215797465362
82.26,-52.2060492094672
82.26666666666667,-52.01301344130721
82.27333333333334,-51.91542300801948
82.28,-51.76465239120408
82.28666666666668,-51.60975833830745
82.29333333333334,-51.430982109890635
82.3,-51.326217071523494
82.30666666666667,-51.15582288714755
82.31333333333333,-51.00607573134799
82.32000000000001,-50.796571132660354
82.32666666666667,-50.543234077683415
82.33333333333333,-50.37819558686237
82.34,-50.17906628604511
82.34666666666666,-49.91202593300449
82.35333333333334,-49.730476154292894
82.36,-49.54941883794913
82.36666666666667,-49.21649138211473
82.37333333333333,-49.02569766364105
82.38,-48.80196558219044
82.38666666666667,-48.50236533999169
82.39333333333333,-48.196049300615336
82.4,-47.98272409872123
82.40666666666667,-47.61718494169497
82.41333333333334,-47.373198518847396
82.42,-47.06439730912359
82.42666666666666,-46.83610859426168
82.43333333333334,-46.51357215411389
82.44,-46.154288164304326
82.44666666666667,-45.87872797922538
82.45333333333333,-45.61013869600498
82.46000000000001,-45.245793509560805
82.46666666666667,-44.975989490195445
82.47333333333333,-44.63407493291091
82.48,-44.26543415762035
82.48666666666666,-44.01179681930225
82.49333333333334,-43.61756372321835
82.5,-43.28201069728654
82.50666666666667,-42.9960004327913
82.51333333333334,-42.604381383706176
82.52,-42.30789452890538
82.52666666666667,-41.97420627354307
82.53333333333333,-41.60359162673409
82.54,-41.20463772703574
82.54666666666667,-40.90498649067796
82.55333333333334,-40.603579506688426
82.56,-40.199716559673135
82.56666666666666,-39.88722137997974
82.57333333333334,-39.455484172716424
82.58,-39.055088868675824
82.58666666666667,-38.680835124914005
82.59333333333333,-38.33376372719578
82.60000000000001,-38.02484150783961
82.60666666666667,-37.62855360514726
82.61333333333333,-37.216200141762414
82.62,-36.88458063814948
82.62666666666667,-36.50968804791922
82.63333333333334,-36.188052595758684
82.64,-35.813316533027745
82.64666666666668,-35.40411121556
82.65333333333334,-35.075202838365165
82.66,-34.647348318951494
82.66666666666667,-34.32826590048297
82.67333333333333,-34.09922546109462
82.68,-33.65817979793487
82.68666666666667,-33.23949426355022
82.69333333333334,-32.94187115344524
82.7,-32.59553073660351
82.70666666666666,-32.18240473798862
82.71333333333334,-31.861253481919007
82.72,-31.522975963832423
82.72666666666667,-31.147745330795228
82.73333333333333,-30.845692045350603
82.74000000000001,-30.48605410463392
82.74666666666667,-30.141253691495113
82.75333333333333,-29.835912809261327
82.76,-29.527541579465492
82.76666666666667,-29.138657454534663
82.77333333333334,-28.74897647361136
82.78,-28.40956903174414
82.78666666666668,-28.061070528443167
82.79333333333334,-27.741951783521714
82.8,-27.40205452637934
82.80666666666667,-27.030800614371017
82.81333333333333,-26.731063494503044
82.82000000000001,-26.41891724272848
82.82666666666667,-26.10728101527049
82.83333333333333,-25.728323721957068
82.84,-25.448159576685676
82.84666666666666,-25.15253871234781
82.85333333333334,-24.801045681470274
82.86,-24.495174127599427
82.86666666666667,-24.191176552393895
82.87333333333333,-23.82747283443249
82.88,-23.487059651382012
82.88666666666667,-23.230912060174923
82.89333333333333,-22.87550439204125
82.9,-22.56372441546256
82.90666666666667,-22.21247920823302
82.91333333333334,-22.08165239582364
82.92,-21.690837649780622
82.92666666666666,-21.275273830870606
82.93333333333334,-20.997474541789643
82.94,-20.7951681936635
82.94666666666667,-20.42225052259651
82.95333333333333,-20.113299741621237
82.96000000000001,-19.904284646566758
82.96666666666667,-19.62267919601866
