Shifted Time (s),AxialRotation Angle IMU (degrees)
105.583,-74.99282272610165
105.593,-75.32650475972095
105.604,-75.68347610218485
105.614,-76.00008875328317
105.624,-76.30450171280411
105.634,-76.59733498053725
105.643,-76.85113955627052
105.654,-77.15042843979218
105.664,-77.42191263089059
105.67399999999999,-77.68608712935286
105.684,-77.94233193496719
105.693,-78.15937304752033
105.703,-78.38939846679949
105.714,-78.63301819259104
105.724,-78.8423142246818
105.734,-79.03515056285747
105.743,-79.20170320690437
105.753,-79.37990015660807
105.763,-79.55443741175395
105.774,-79.74440097212707
105.784,-79.92137883751265
105.794,-80.09530700769496
105.803,-80.24594948245884
105.813,-80.40219826158841
105.823,-80.54564734486739
105.834,-80.69671673207993
105.844,-80.835286423009
105.853,-80.95574441743814
105.863,-81.09004471515026
105.873,-81.22251531592796
105.884,-81.36553421955358
105.894,-81.50349542580953
105.903,-81.62999393447758
105.913,-81.77100574533932
105.923,-81.91445785817645
105.93299999999999,-82.05852027276968
105.944,-82.21630298890038
105.954,-82.35975600634865
105.963,-82.48515832489525
105.973,-82.62678194432026
105.983,-82.77023586440346
105.993,-82.90881008492431
106.004,-83.06055560566267
106.012,-83.17132442639726
106.023,-83.31233454690721
106.033,-83.43687996697135
106.043,-83.56020568636805
106.053,-83.67622170487542
106.062,-83.77693102227168
106.072,-83.88928763833451
106.083,-84.01286455284124
106.093,-84.13071176556929
106.103,-84.24733927629529
106.113,-84.3633570847962
106.122,-84.47229419084819
106.133,-84.60793959422736
106.143,-84.73370829470973
106.153,-84.85642729207078
106.163,-84.97244658608572
106.172,-85.06492417652996
106.182,-85.15655406317833
106.193,-85.25129224580543
106.203,-85.33194272418584
106.213,-85.40710349809353
106.222,-85.46446456730263
106.232,-85.51584593158678
106.242,-85.55503759071951
106.253,-85.58940954447405
106.263,-85.61457179262345
106.273,-85.6348543349404
106.282,-85.65270717119743
106.292,-85.66812030116682
106.30199999999999,-85.68170372462059
106.313,-85.6919324413305
106.323,-85.69941645106805
106.332,-85.70354575360454
106.342,-85.71164034871099
106.352,-85.71546523615814
106.363,-85.71361741571656
106.373,-85.70951288715658
106.382,-85.70595765024832
106.392,-85.70003370476164
106.402,-85.7020300504661
106.412,-85.70524668713115
106.423,-85.71279461452595
106.43299999999999,-85.71845183241939
106.442,-85.72807434058014
106.452,-85.7367821387766
106.462,-85.74488022677698
106.472,-85.75297860434921
106.483,-85.75918627126103
106.491,-85.76167322727994
106.502,-85.75647447217322
106.512,-85.74872400570788
106.522,-85.73182382765073
106.532,-85.7130939377683
106.541,-85.69912133582683
106.551,-85.67978202159235
106.562,-85.65983399483068
106.572,-85.64598525530737
106.582,-85.63640680278777
106.592,-85.6182886370369
106.601,-85.59772975781958
106.612,-85.5663761649004
106.622,-85.53910885804369
106.632,-85.50879183701362
106.642,-85.47543510157419
106.651,-85.44720065148906
106.661,-85.41932448652176
106.672,-85.38931460643566
106.682,-85.36692901099374
106.692,-85.34271369995894
106.701,-85.32600067309379
106.711,-85.30910593016067
106.721,-85.29465147092166
106.732,-85.28343129513864
106.742,-85.27202740257314
106.752,-85.25818379298661
106.761,-85.2442174661402
106.771,-85.22183442179485
106.781,-85.1982316597113
106.792,-85.17090917965008
106.80199999999999,-85.1460869813714
106.81099999999999,-85.12553406463519
106.821,-85.10681242920118
106.831,-85.08565107482892
106.842,-85.05967200127773
106.852,-85.03851120830667
106.861,-85.01850869567467
106.871,-84.99551846314047
106.881,-84.97557851046248
106.891,-84.95929883739902
106.902,-84.94137344370812
106.912,-84.92692432914757
106.921,-84.91790349347498
106.931,-84.90467493644768
106.941,-84.89083665782269
106.951,-84.8763886573569
106.962,-84.85913593480682
106.97,-84.8499324899289
106.981,-84.84006132247926
106.991,-84.8311044322137
107.001,-84.82214781888784
107.011,-84.81502148225701
107.02,-84.81093542207626
107.03,-84.8068496381005
107.041,-84.80166613008443
107.051,-84.79880089778251
107.06099999999999,-84.79898594094904
107.07,-84.79764625933802
107.08,-84.79600185270327
107.091,-84.79350372079838
107.101,-84.78941986337668
107.111,-84.78655628019125
107.121,-84.78674297099501
107.13,-84.79034593554057
107.14,-84.79053317358031
107.151,-84.78200868486643
107.161,-84.7700064691508
107.171,-84.75922452618518
107.17999999999999,-84.74362285572109
107.19,-84.72369145750966
107.2,-84.6958303313019
107.211,-84.66047847684861
107.221,-84.62469789390025
107.23,-84.58604858220723
107.24,-84.5368485415197
107.25,-84.4839887715874
107.26,-84.42929927216005
107.271,-84.36309404298711
107.281,-84.30048508381769
107.29,-84.24263139440092
107.3,-84.17270297448565
107.31,-84.0978948238203
107.321,-84.0055329421534
107.331,-83.91487532923283
107.34,-83.8334249848066
107.35,-83.73910790862243
107.36,-83.63747110042756
107.37,-83.5315745599694
107.381,-83.40970128699509
107.389,-83.32148528125133
107.4,-83.19088954248454
107.41,-83.07157407044151
107.42,-82.94432886486797
107.42999999999999,-82.8170839255102
107.441,-82.66838325211349
107.449,-82.56114484442377
107.46,-82.40976070218609
107.47,-82.27581682514543
107.48,-82.13882321304675
107.49,-81.99816986563492
107.499,-81.86842978265402
107.509,-81.7143569638483
107.52,-81.54017140896195
107.53,-81.37024911773841
107.54,-81.1954470899214
107.54899999999999,-81.03333532525457
107.559,-80.84878382348026
107.57,-80.63904758434182
107.58,-80.4465666075815
107.59,-80.25103589294187
107.6,-80.04453544016542
107.609,-79.84839624899362
107.619,-79.6150663191683
107.63,-79.34295065043135
107.64,-79.08035124252358
107.65,-78.80799209518631
107.659,-78.55368720816047
107.669,-78.2618185811868
107.679,-77.96080021400498
107.69,-77.61893510635583
107.7,-77.30145725797865
107.709,-77.00763466861355
107.719,-76.66820733800013
107.729,-76.31292026587685
107.739,-75.94239345198328
107.75,-75.51467489605864
107.76,-75.11182859784084
107.769,-74.74337955706893
107.779,-74.3332237734814
107.789,-73.91879824681526
107.8,-73.45619997680936
107.81,-73.03323496320053
107.819,-72.6477682057268
107.829,-72.20712370412556
107.839,-71.76037945813272
107.849,-71.30692546748563
107.86,-70.79670973192125
107.868,-70.42411425117547
107.879,-69.9024920249837
107.889,-69.42708905308348
107.899,-68.9492463352089
107.909,-68.46836387109617
107.92,-67.93333366048107
107.928,-67.54073970309823
107.939,-66.98290699868251
107.949,-66.46787554696807
107.959,-65.94735434768984
107.969,-65.4268334005828
107.978,-64.96674270537974
107.988,-64.45903226181478
107.999,-63.91393906962231
108.009,-63.421469128534845
108.019,-62.92350943828613
108.028,-62.476586998609484
108.038,-61.97496780923802
108.04899999999999,-61.4251788699037
108.059,-60.927220180338786
108.069,-60.43170174027603
108.079,-59.94045354944821
108.088,-59.502316607585996
108.098,-59.02143891442134
108.109,-58.49043946968642
108.119,-58.007122273111584
108.129,-57.51892532442835
108.138,-57.07694662336782
108.148,-56.584480169660836
108.158,-56.08957396303662
108.169,-55.550524003226556
108.179,-55.06903828995969
108.188,-54.63529582296651
108.198,-54.15015060197684
108.208,-53.663175626718896
108.218,-53.16949089692254
108.229,-52.6203774123172
108.239,-52.118763172630665
108.248,-51.663071177592215
108.258,-51.15353742693042
108.268,-50.64278392037218
108.279,-50.07355265764669
108.289,-49.55181963848069
108.298,-49.073628862602504
108.30799999999999,-48.52994632973977
108.318,-47.979554039618336
108.328,-47.419411991965895
108.339,-46.79451118650971
108.347,-46.34192762297579
108.358,-45.715685301089636
108.368,-45.14700422057932
108.378,-44.57771338116884
108.388,-44.01025278258474
108.399,-43.387366424553036
108.407,-42.94210430679845
108.418,-42.33262742904526
108.428,-41.78162779102021
108.438,-41.237338392446176
108.448,-40.689389233049276
108.457,-40.20022231255255
108.467,-39.65410363068041
108.478,-39.054022187157635
108.488,-38.51217398170696
108.498,-37.97154601405246
108.507,-37.487870283917786
108.517,-36.95334279102635
108.528,-36.36735353509958
108.538,-35.84135651586229
108.548,-35.31474973303527
108.557,-34.844242186341916
108.567,-34.32190587550464
108.577,-33.79895980024419
108.588,-33.21899996028361
108.598,-32.692394355343524
108.608,-32.162738985145836
108.617,-31.68838984941205
108.627,-31.161784947863488
108.637,-30.633960280219746
108.648,-30.045960846202778
108.658,-29.50899664553203
108.667,-29.02752067792853
108.67699999999999,-28.48689694311261
108.687,-27.947493440802905
108.697,-27.40992017071993
108.708,-26.821922132583726
108.717,-26.339898326112824
108.727,-25.805375751026325
108.737,-25.274513407044157
108.747,-24.743651293883527
108.758,-24.164366411264222
108.768,-23.637154758903613
108.777,-23.162809336520628
108.787,-22.63437814383269
108.797,-22.100467180558603
108.807,-21.565946446414422
108.818,-20.972582941118812
108.826,-20.537570664388475
108.837,-19.9294456159396
108.847,-19.37662579549089
108.857,-18.822586202757183
108.867,-18.26611683745577
108.876,-17.76762669930325
108.886,-17.211157788016052
108.897,-16.601692103308547
108.907,-16.048873644898656
108.917,-15.493615412500098
108.92699999999999,-14.93896740582987
108.93599999999999,-14.442125624601847
108.946,-13.892968068531367
108.957,-13.301620737334112
108.967,-12.770153630723764
108.977,-12.243556748415346
108.986,-11.776902090123459
108.996,-11.264945655562517
109.007,-10.710482444445049
109.017,-10.21681645648677
109.027,-9.73047069139964
109.036,-9.306072148898107
109.046,-8.842896828695034
109.056,-8.391301730504466
109.067,-7.898549854038544
109.077,-7.456715199009864
109.087,-7.027680765131503
109.096,-6.6466365521161475
109.106,-6.227362559676267
109.116,-5.817848787522974
109.127,-5.376743235369151
109.137,-4.989179902925757
109.146,-4.650391789904835
109.156,-4.285388896017331
109.166,-3.9289262209750184
109.176,-3.577943764487722
109.187,-3.201233526266947
109.196,-2.9041615060226533
109.206,-2.5800097034650706
109.216,-2.2686681183048782
109.226,-1.9676867502511
109.237,-1.6500035990141901
109.247,-1.366102664303082
109.256,-1.1217089458275424
109.266,-0.8542684432965066
109.276,-0.5984181564195652
109.286,-0.3474380849048868
109.297,-0.08073022846181366
109.30499999999999,0.10061541320134415
109.316,0.3532428403765535
109.326,0.5773920533548935
109.336,0.7936110524291782
109.346,1.0031198378912767
109.355,1.1855014100334236
109.365,1.3876997691480124
109.376,1.6067869155282697
109.386,1.8004448494662042
109.396,1.992882571255468
109.406,2.1810500811888915
109.415,2.3464113795596497
109.426,2.5440364666611974
109.43599999999999,2.7175733427871474
109.446,2.8819600082315877
109.456,3.039026463288193
109.465,3.1698177082510246
109.475,3.301883743414295
109.486,3.4297455690727943
109.496,3.533161185520712
109.506,3.6255965930531615
109.515,3.688337791964861
109.525,3.753332782550998
109.535,3.8091775651067112
109.546,3.8746571399277063
109.556,3.9311115073093776
109.566,3.9863556675477443
109.575,4.028242620938668
109.585,4.068846367778237
109.595,4.102739908362851
109.606,4.131335242988948
109.616,4.160358371953345
109.625,4.190715295552865
109.635,4.220958014084605
109.645,4.24083052784572
109.655,4.2521628371336515
109.666,4.2519149422458895
109.675,4.2427608434801325
109.685,4.229092541134239
109.695,4.2087240355062825
109.705,4.188355326894449
109.716,4.159264415597134
109.726,4.127915301912806
109.735,4.092416986140151
109.745,4.048867468577955
109.755,4.002887749525264
109.765,3.946537829281064
109.776,3.8812227081447728
109.784,3.827918386415694
109.795,3.753208864393599
109.80499999999999,3.6858781423781886
109.815,3.6215972206692544
109.825,3.5621960995670032
109.834,3.5069407793717207
109.844,3.4450992603838215
109.855,3.3717305429037183
109.865,3.2946486272324074
109.875,3.2108565136705844
109.885,3.1252342025194744
109.894,3.0348596940803767
109.905,2.914541988654736
109.915,2.807579086543979
109.925,2.7042759880500857
109.935,2.6034126934746724
109.944,2.5119392031199292
109.954,2.4104655172881198
109.965,2.297527636281424
109.975,2.1960535604027744
109.985,2.0933592899545936
109.994,1.9952968252399752
110.004,1.8828421665619448
110.014,1.7667273142239872
110.025,1.6376842685291568
110.035,1.5240090297814195
110.045,1.4164335982840788
110.054,1.3211149743411013
110.064,1.2165891582564008
110.074,1.1120631503337726
110.085,0.9977809508775732
110.095,0.8993545601919655
110.104,0.8193979785815122
110.114,0.7398712063507396
110.124,0.6627842438045106
110.134,0.5856970912475461
110.145,0.5009267489851412
110.154,0.4407242173224404
110.164,0.3819264965648741
110.17399999999999,0.3255685870180933
110.184,0.2704304889876936
110.195,0.21181720277969296
110.203,0.1672887287000493
110.214,0.10532006705515462
110.224,0.045911218151379884
110.234,-0.015327817704472002
110.244,-0.07168704020574879
110.255,-0.1262754490453366
110.263,-0.16251704391622734
110.274,-0.19631582451106921
110.284,-0.21913579052251064
110.294,-0.23708594164294183
110.304,-0.24832627756471637
110.313,-0.25364979798004694
110.323,-0.2563505025810564
110.334,-0.2599663910596488
110.344,-0.2687674631075505
110.354,-0.2769587184163529
110.363,-0.2877731566774937
110.373,-0.29901477758226824
110.384,-0.3059865808218145
110.394,-0.3099085660871874
110.404,-0.31383073306929643
110.414,-0.32141308145887004
110.423,-0.3300326109465217
110.43299999999999,-0.33700532122266136
110.444,-0.3399522119775973
110.454,-0.34326528290156966
110.464,-0.3441385336846421
110.473,-0.3439749640167531
110.483,-0.3442385735876321
110.493,-0.34511236208690743
110.504,-0.3420213292039975
110.514,-0.34045547462819625
110.523,-0.34193979804857033
110.533,-0.34281429915406925
110.543,-0.34246897763352036
110.553,-0.3463938331756149
110.564,-0.35336886546895774
110.574,-0.3603440742020041
110.583,-0.36951545906307803
110.593,-0.3789310197403928
110.603,-0.3901767559220122
110.613,-0.39532266729594
110.624,-0.40431175355001514
110.633,-0.41622901437194937
110.643,-0.437225449449296
110.653,-0.458222058469554
110.663,-0.47373884112013354
110.67399999999999,-0.48474179708831966
110.682,-0.4970869260612796
110.693,-0.5134582277260566
110.703,-0.5301957017695942
110.713,-0.5469333478786591
110.723,-0.5715911657398913
110.734,-0.6107661550396803
110.742,-0.6387203154643604
110.753,-0.6698436466999873
110.763,-0.6951121484325731
110.773,-0.7203808203478819
110.783,-0.7480896621315953
110.792,-0.7715296734691126
110.80199999999999,-0.791918854045697
110.813,-0.8116472035465025
110.823,-0.8338667216564408
110.833,-0.8615764080603712
110.842,-0.8888602624429525
110.852,-0.9135202844887522
110.863,-0.9399484738821546
110.873,-0.9609488303074583
110.883,-0.9801293534488364
110.893,-1.0017400429904146
110.902,-1.0218878986160953
110.912,-1.0428889200096918
110.923,-1.0646211068548603
110.93299999999999,-1.0831924588351511
110.943,-1.1011539756340096
110.952,-1.1202046569346673
110.962,-1.1320665024202543
110.972,-1.1439285117737885
110.983,-1.1529236846781903
110.993,-1.1574660208161958
111.002,-1.1617035198704455
111.012,-1.1674661815234995
111.022,-1.1750590054578176
111.032,-1.1808219913557347
111.043,-1.1824371388994401
111.053,-1.1833204477710177
111.062,-1.181519917652389
111.072,-1.181793548225445
111.082,-1.1814573391719323
111.092,-1.1811212901734667
111.103,-1.1766984009115722
111.11200000000001,-1.17161367106754
111.122,-1.162748100322652
111.13199999999999,-1.1477826883579487
111.14200000000001,-1.1364774348542743
111.153,-1.1266983394924561
111.16099999999999,-1.1234434019530748
111.17200000000001,-1.1143356219165532
111.182,-1.1054709990633882
111.192,-1.0953865330737709
111.20200000000001,-1.0853022236278431
111.21300000000001,-1.072840070405698
111.22099999999999,-1.065194073087283
111.23200000000001,-1.0513902313523324
111.242,-1.0413065448807304
111.252,-1.0287830133520157
111.26199999999999,-1.0186996364455831
111.271,-1.007029413840712
111.28099999999999,-0.9945063452166495
111.29199999999999,-0.9827164302523645
111.302,-0.9701936686267072
111.312,-0.9601110600185669
111.32100000000001,-0.9500886041065113
111.331,-0.9418363005691035
111.342,-0.9253501490846792
111.35199999999999,-0.9116081493314863
111.36200000000001,-0.896646300987542
111.372,-0.8847346037308987
111.38099999999999,-0.8834880572393093
111.391,-0.8807166611904329
111.402,-0.875627415261929
111.41199999999999,-0.8673763191312887
111.42200000000001,-0.8566853724758674
111.431,-0.852154574973017
111.44099999999999,-0.8475539262997753
111.45100000000001,-0.8417434261331362
111.462,-0.8306270741500736
111.472,-0.8199368700273455
111.48100000000001,-0.8099168134416204
111.491,-0.796176904069579
111.50099999999999,-0.7793871415876499
111.51100000000001,-0.7625975256721502
111.522,-0.7360490559994541
111.532,-0.7064497322456829
111.54100000000001,-0.6772245540867401
111.551,-0.6433655211987157
111.56099999999999,-0.6095066332573509
111.57100000000001,-0.5707678899381987
111.58200000000001,-0.521417290917038
111.591,-0.47079083586925674
111.60100000000001,-0.4027825244698502
111.611,-0.32867435639444054
111.621,-0.2472563313178202
111.63199999999999,-0.1455904489148443
111.64,-0.06965470886022418
111.651,0.04877488917111439
111.66099999999999,0.16190234550474258
111.671,0.28234966046670573
111.681,0.408286834381991
111.69000000000001,0.525862867577183
111.7,0.6670397603775688
111.711,0.8317565131096223
111.72099999999999,0.9820831260994023
111.73100000000001,1.1330195996737338
111.741,1.2955359341581598
111.74999999999999,1.438905129879608
111.76,1.6026411871653483
111.771,1.7921731063411435
111.78099999999999,1.9662788877341026
111.79100000000001,2.145264531671773
111.8,2.314976038480046
111.80999999999999,2.5128614084868146
111.82100000000001,2.7412886420199514
111.831,2.952583739405418
111.841,3.169368700971391
111.85000000000001,3.3714615270460278
111.86,3.6004462179559344
111.86999999999999,3.831250774029479
111.88099999999999,4.088519195594744
111.891,4.324203482980272
111.901,4.5647676365130305
111.91000000000001,4.7789286565226465
111.92,5.020102543336405
111.92999999999999,5.263106297283466
111.94099999999999,5.534464918692608
111.95100000000001,5.7884484078930925
111.96,6.022912765212343
111.97000000000001,6.285425990981132
111.98,6.54915908552689
111.99,6.814722049179615
112.00099999999999,7.111566882268772
112.009,7.33286558512409
112.02,7.651842158074331
112.02999999999999,7.952164601449416
112.04,8.25675691558022
112.051,8.596523100795046
112.06099999999999,8.900505157424563
112.07000000000001,9.172840085799791
112.08,9.479861886249529
112.08999999999999,9.796033559104831
112.10000000000001,10.118305104697036
112.111,10.480884523354923
112.11899999999999,10.745101815409411
112.13000000000001,11.107680981193145
112.14,11.43848202103434
112.14999999999999,11.77111293526498
112.16000000000001,12.10557372421706
112.169,12.406986388219545
112.17899999999999,12.74693692760501
112.19000000000001,13.126279342705773
112.2,13.47354963385096
112.21,13.82691980137335
112.22000000000001,14.186379845605687
112.229,14.514683766877523
112.23899999999999,14.881463565522226
112.24999999999999,15.282937241871922
112.26,15.648496796259503
112.27,16.01588622901537
112.27900000000001,16.34693454047395
112.289,16.713713730966028
112.3,17.12122580082538
112.30999999999999,17.49776475038443
112.32000000000001,17.876133579977395
112.329,18.219799289934915
112.33900000000001,18.607917880592684
112.349,18.996646352281505
112.36,19.435012705335996
112.36999999999999,19.835940940089195
112.38000000000001,20.241139056876012
112.389,20.610598056027545
112.39899999999999,21.027375937879043
112.409,21.445373702765355
112.42,21.909897351018127
112.42999999999999,22.333994882972153
112.43900000000001,22.718825298962788
112.449,23.150232599322234
112.45899999999999,23.584689784385837
112.46900000000001,24.023416854489334
112.48,24.50604580996488
112.48799999999999,24.8570906511475
112.49900000000001,25.34173237837444
112.509,25.78167899197711
112.51899999999999,26.224065492291814
112.52999999999999,26.706693879653635
112.54,27.139930154398318
112.54899999999999,27.529142316858323
112.55900000000001,27.95993836737172
112.569,28.387084306270992
112.579,28.809960133892616
112.58999999999999,29.270455850572063
112.598,29.60149945664518
112.609,30.057297952446326
112.61899999999999,30.46736333831152
112.629,30.87681861457787
112.639,31.285663781578812
112.64800000000001,31.65072783965246
112.658,32.0583527891329
112.669,32.50945363035737
112.67899999999999,32.92134836366176
112.68900000000001,33.331412989383736
112.699,33.7366075078574
112.70800000000001,34.10496491942147
112.718,34.51563922441062
112.729,34.971436423162785
112.73899999999999,35.38699051601439
112.74900000000001,35.799494503303805
112.758,36.16400838536552
112.76799999999999,36.5661521625383
112.77900000000001,37.014567835160605
112.789,37.42219140356705
112.79899999999999,37.82920486809651
112.808,38.198110229087646
112.818,38.611223486876256
112.82799999999999,39.027996641801295
112.83900000000001,39.49788369420233
112.849,39.93599664441473
112.859,40.38447949277832
112.86800000000001,40.79673723963272
112.878,41.267779885314305
112.88799999999999,41.74492243016281
112.89899999999999,42.27182187451718
112.909,42.74408421871714
112.91799999999999,43.161282463098814
112.92800000000001,43.617074608004295
112.938,44.0600666537698
112.948,44.49451860073596
112.95899999999999,44.96843044924247
112.967,45.30874219962934
112.978,45.778627852235005
112.98799999999999,46.20515940739955
112.998,46.64022086546419
113.009,47.111448226766356
113.01899999999999,47.53492949164668
113.028,47.90932266044616
113.038,48.32121373350271
113.04799999999999,48.736154711157404
113.058,49.15109559375157
113.069,49.60823138162336
113.07700000000001,49.94024607511471
113.08800000000001,50.39536867456489
113.098,50.803599180314926
113.10799999999999,51.208179592705655
113.11800000000001,51.602389912078934
113.127,51.95428213877309
113.13699999999999,52.33629227313044
113.14800000000001,52.74715031549301
113.158,53.10782026619933
113.16799999999999,53.461790125591776
113.177,53.780759894012455
113.187,54.13350957180102
113.19699999999999,54.48442915929971
113.20800000000001,54.859734656851195
113.218,55.20150406479474
113.228,55.539613383473096
113.23700000000001,55.84979861322874
113.247,56.19766775440179
113.258,56.5904078073351
113.26799999999999,56.95717677237028
113.278,57.32638564985064
113.28699999999999,57.654129440115994
113.29700000000001,58.00809814351097
113.307,58.35047676037569
113.318,58.72376829105376
113.32799999999999,59.05273673588729
113.337,59.34042109521986
113.347,59.65169936939282
113.35700000000001,59.94956755875081
113.367,60.24682566363498
113.378,60.57451068438927
113.38799999999999,60.86749862135625
113.397,61.11292747487966
113.407,61.37115524530122
113.41699999999999,61.61414293296475
113.427,61.84554053821417
113.438,62.09810606139155
113.44600000000001,62.27694950284125
113.45700000000001,62.518778862906146
113.467,62.72639614192995
113.47699999999999,62.909623340256445
113.48799999999999,63.09376845822942
113.496,63.22529149619278
113.50699999999999,63.406081454489936
113.51700000000001,63.56430833346546
113.527,63.717665133462546
113.53699999999999,63.87041185482583
113.54799999999999,64.03510849789963
113.556,64.15541506302836
113.567,64.31608555055578
113.57700000000001,64.4541919608268
113.587,64.57827829418517
113.597,64.69382455097568
113.60600000000001,64.78504573154315
113.616,64.88108183623166
113.627,64.98473886538619
113.63699999999999,65.08077481935135
113.647,65.17925069847219
113.65599999999999,65.26607950309291
113.66600000000001,65.35967523355906
113.676,65.45266089021487
113.687,65.55430447340564
113.69699999999999,65.6491199834763
113.70700000000001,65.74332542077221
113.716,65.827957785638
113.72600000000001,65.92216307841953
113.73700000000001,66.02716129946144
113.747,66.11831644910926
113.75699999999999,66.20093152770852
113.766,66.27513253560494
113.776,66.35591747314369
113.78599999999999,66.43000234067061
113.79700000000001,66.5054871385317
113.807,66.56615186707222
113.81599999999999,66.6129205266382
113.82600000000001,66.65590511757566
113.836,66.69217964023012
113.84599999999999,66.72906409494766
113.85700000000001,66.76564148207437
113.867,66.79703580195596
113.87599999999999,66.82240205493858
113.88600000000001,66.84770624136853
113.896,66.86935036159177
113.90599999999999,66.88855441595445
113.91699999999999,66.90970940480273
113.926,66.92135032848292
113.93599999999999,66.93506418734128
113.94600000000001,66.94816798172441
113.956,66.96005171197866
113.967,66.97650937845074
113.97500000000001,66.98314898148736
113.986,66.99289652143523
113.996,67.00660999864115
114.00599999999999,67.019713413452
114.016,67.03220676621468
114.027,67.05000605727605
114.03500000000001,67.06201328698315
114.046,67.07779945568288
114.056,67.08968256372235
114.06599999999999,67.10217561144867
114.07600000000001,67.1207685992092
114.085,67.14119252735107
114.09500000000001,67.16588539622184
114.10600000000001,67.19710420616867
114.116,67.22667695753903
114.12599999999999,67.2586796506803
114.135,67.28514228594007
114.145,67.30678486366565
114.15499999999999,67.31927738420475
114.16600000000001,67.3377468479051
114.176,67.35328925511426
114.18599999999999,67.37005160618013
114.19500000000001,67.38388690145052
114.205,67.40186914127317
114.216,67.41832532599608
114.22600000000001,67.43020745596728
114.236,67.44452953153468
114.24499999999999,67.4556195530463
114.25500000000001,67.46567152085024
114.265,67.47694343529437
114.276,67.4826742967269
114.28599999999999,67.48541610549599
114.295,67.48773086195001
114.30499999999999,67.48986256643735
114.31500000000001,67.4926042193066
114.325,67.49899582090632
114.336,67.52216137158528
114.34599999999999,67.52734287169234
114.355,67.52032432157637
114.365,67.51391572158632
114.37499999999999,67.50811707207134
114.385,67.50048837338066
114.396,67.48810162586354
114.40499999999999,67.47065182986935
114.415,67.44473298574746
114.425,67.42186409384733
114.43499999999999,67.40143515451831
114.44600000000001,67.37429716810979
114.454,67.35118213497141
114.46499999999999,67.32068905545266
114.47500000000001,67.28622992990313
114.485,67.25360075867259
114.49499999999999,67.22036154211061
114.50599999999999,67.17711928056684
114.514,67.14570797439094
114.52499999999999,67.10380762393271
114.53500000000001,67.06507822954174
114.545,67.02817879156797
114.55499999999999,66.99371931036113
114.56400000000001,66.96474878627107
114.574,66.9321192196479
114.585,66.90028361084164
114.59500000000001,66.87497396020233
114.605,66.84661426808015
114.61399999999999,66.82038853482516
114.62400000000001,66.79446876078747
114.634,66.77098894631752
114.645,66.74854709176567
114.65499999999999,66.73176719748234
114.664,66.71761026381802
114.67399999999999,66.70571029112313
114.68400000000001,66.69259027974802
114.69500000000001,66.6788602300432
114.705,66.66635014235911
114.71499999999999,66.65201001704631
114.724,66.63510785445538
114.734,66.6116276549369
114.74399999999999,66.58875741884147
114.75500000000001,66.57368514651962
114.765,66.56361483832207
114.77399999999999,66.5549474945994
114.784,66.5497571157022
114.794,66.55066670198104
114.80399999999999,66.5534062537866
114.81500000000001,66.55645077146958
114.823,66.55528625538065
114.83399999999999,66.55631770587057
114.84400000000001,66.55783712329011
114.854,66.56179650799008
114.86399999999999,66.56818586032132
114.87499999999999,66.57324318063466
114.884,66.57720246928099
114.89399999999999,66.58359172661125
114.90400000000001,66.58816095297655
114.914,66.594550148728
114.925,66.59826531421677
114.933,66.59856444979403
114.944,66.60362155581093
114.954,66.61001063261872
114.96400000000001,66.61883968056875
114.974,66.6276687000122
114.98299999999999,66.63216769130042
114.99300000000001,66.63734665478485
115.004,66.63904859081684
115.014,66.63263749974784
115.02399999999999,66.62683638192922
115.034,66.62103523771236
115.04299999999999,66.61126906744867
115.05300000000001,66.60119787148949
115.06400000000001,66.58612465018615
115.074,66.56081340389004
115.08399999999999,66.53306213295258
115.093,66.50299183772526
115.103,66.46731051855991
115.11299999999999,66.42613917580813
115.12400000000001,66.37485380982152
115.134,66.32088242095197
115.14299999999999,66.26721400955115
115.153,66.20043257597065
115.163,66.12695112056271
115.17399999999999,66.04749464367892
115.18400000000001,65.97218314567108
115.194,65.8980916268915
115.20299999999999,65.82960908769208
115.21300000000001,65.75368752842458
115.223,65.6741059494416
115.234,65.58458435109517
115.24399999999999,65.4995127337377
115.253,65.4123730977214
115.26299999999999,65.30901144339914
115.27300000000001,65.19832977112287
115.283,65.07910808124565
115.294,64.93727037411962
115.302,64.81805665009723
115.313,64.63061290953146
115.323,64.44066115277484
115.33300000000001,64.23058938017924
115.343,64.00710759209846
115.354,63.75258578888457
115.36299999999999,63.53812297089078
115.373,63.296341138468975
115.383,63.04846929197349
115.39299999999999,62.789617431756426
115.40400000000001,62.48948955816978
115.41199999999999,62.25125167156841
115.42299999999999,61.90080977230351
115.433,61.55415786072749
115.443,61.18798593719493
115.45299999999999,60.80962400205773
115.462,60.4590630556678
115.472,60.062411098379876
115.48299999999999,59.61740213054584
115.49300000000001,59.20123015251798
115.503,58.7746981646515
115.51299999999999,58.33779616729836
115.522,57.93126416081061
115.532,57.46692214554354
115.54299999999999,56.94880712184911
115.55300000000001,56.467395090079705
115.563,55.97805305059119
115.57199999999999,55.53036400373593
115.58200000000001,55.03797194986566
115.592,54.548019889336885
115.603,54.00641982250162
115.61299999999999,53.50610774971396
115.622,53.05457567132619
115.63199999999999,52.5469435876943
115.64200000000001,52.03626149916934
115.653,51.47387140610754
115.663,50.96196930886155
115.67299999999999,50.453727207784716
115.682,49.99999910322956
115.692,49.50151699555215
115.70200000000001,49.0042548851037
115.71300000000001,48.45729777224051
115.723,47.955765657315425
