Shifted Time (s),AxialRotation Angle IMU (degrees)
105.408,-88.02441097711856
105.419,-87.97603824929062
105.429,-87.9223569365335
105.439,-87.86379603812267
105.449,-87.80645555333304
105.46,-87.7372834814395
105.468,-87.67945982171643
105.479,-87.60023457343814
105.489,-87.52155573587831
105.499,-87.43677730831064
105.51,-87.3340792900081
105.518,-87.24600968024403
105.529,-87.12116947829101
105.539,-87.00468268342144
105.54899999999999,-86.89551629490768
105.559,-86.79123031202121
105.568,-86.6912717340336
105.578,-86.57417656021586
105.589,-86.44665478983899
105.599,-86.33505042217332
105.609,-86.22710645648941
105.619,-86.11733289205691
105.628,-86.00695472814566
105.638,-85.88499196402485
105.649,-85.75613059896348
105.659,-85.64086863222983
105.669,-85.5249970630923
105.678,-85.42778789081858
105.688,-85.3302171146764
105.698,-85.24178673393315
105.709,-85.15250574785556
105.719,-85.07078615571065
105.729,-84.99272695676453
105.738,-84.9273531502834
105.748,-84.85661473553299
105.759,-84.78075571177884
105.769,-84.7148880782861
105.779,-84.65573083431991
105.788,-84.61066297914483
105.798,-84.56796651202535
105.80799999999999,-84.53137043222564
105.819,-84.49508073900944
105.829,-84.46031543164025
105.838,-84.4295145093811
105.848,-84.40206997149484
105.858,-84.380725817244
105.868,-84.36791204589085
105.879,-84.35576965669742
105.889,-84.33503664892548
105.898,-84.31576702183636
105.908,-84.30661477469113
105.918,-84.30539290675043
105.928,-84.31027141727452
105.939,-84.32093430552354
105.948,-84.33678457075722
105.958,-84.36056421223503
105.968,-84.38617422921618
105.978,-84.41178462095957
105.989,-84.44325038672392
105.999,-84.47069152576744
106.008,-84.49477903734812
106.018,-84.5264809207236
106.028,-84.55270317515114
106.038,-84.57282579988771
106.04899999999999,-84.58751879419005
106.057,-84.58874215731453
106.068,-84.59002688851724
106.078,-84.59369098705396
106.088,-84.5997954521802
106.098,-84.59980028315111
106.107,-84.59041147922142
106.117,-84.5709070396457
106.128,-84.54939096367818
106.138,-84.53170725057262
106.148,-84.50488389958251
106.158,-84.46647090996078
106.167,-84.4329372809603
106.17699999999999,-84.40184501183353
106.188,-84.36624010183249
106.198,-84.34063855020923
106.208,-84.31808735621523
106.217,-84.28894751910175
106.227,-84.24870703811969
106.238,-84.20236791251968
106.248,-84.16029814155193
106.258,-84.12310872446658
106.268,-84.08957966051324
106.277,-84.05934394894138
106.287,-84.02703558900009
106.298,-83.9934475799383
106.30799999999999,-83.96418992100462
106.318,-83.9361526114472
106.327,-83.9152516505141
106.337,-83.89148503745295
106.347,-83.87076877151105
106.358,-83.85528885193528
106.368,-83.84737327797231
106.377,-83.84732704886842
106.387,-83.85039216386969
106.397,-83.8479676222218
106.407,-83.84127342317021
106.418,-83.83720256595998
106.428,-83.8347790498359
106.437,-83.83363687404243
106.447,-83.83670403782371
106.457,-83.8355015404236
106.468,-83.82941938108581
106.478,-83.8239475590537
106.487,-83.81896407357043
106.497,-83.81715292387878
106.507,-83.81656210922146
106.517,-83.8171916288409
106.528,-83.81647948197931
106.538,-83.81710966787858
106.547,-83.81871618578035
106.557,-83.81873703492602
106.567,-83.8193682145568
106.577,-83.81450972391369
106.588,-83.8104445622373
106.596,-83.81168672876788
106.607,-83.8237152227453
106.617,-83.83287804340925
106.627,-83.83656118999905
106.637,-83.83658466175365
106.646,-83.83544945791168
106.656,-83.83120357771139
106.667,-83.82647002039076
106.67699999999999,-83.83137478518752
106.687,-83.83809987133903
106.698,-83.84343227808228
106.706,-83.84370200465395
106.717,-83.84433805029032
106.727,-83.84619441422745
106.737,-83.85232109570093
106.747,-83.85478809394615
106.756,-83.85475440819805
106.766,-83.8535620376914
106.777,-83.8508449816606
106.787,-83.84172323933974
106.797,-83.82772180996274
106.807,-83.8143306927632
106.816,-83.80551488697442
106.826,-83.79822439182942
106.837,-83.78947020656086
106.847,-83.77913033040129
106.857,-83.76696076258294
106.866,-83.75100950233787
106.876,-83.72543054889779
106.886,-83.6986319014941
106.897,-83.67311555935785
106.907,-83.64631752172
106.917,-83.61341978781105
106.926,-83.58759735686132
106.93599999999999,-83.57543022810066
106.947,-83.57338940075863
106.957,-83.57403287406453
106.967,-83.57589664724735
106.976,-83.57641871953567
106.986,-83.57950309015794
106.996,-83.58684775834233
107.007,-83.5988887233166
107.017,-83.61050398430812
107.026,-83.61760654054407
107.036,-83.62617239125133
107.046,-83.6329085356565
107.056,-83.63477497298587
107.067,-83.6387767024655
107.077,-83.65405372332118
107.086,-83.67104003477824
107.096,-83.69058763606175
107.106,-83.70647552639642
107.116,-83.7144337050067
107.127,-83.71843717111668
107.135,-83.72018392395019
107.146,-83.72418796273067
107.156,-83.71568728668132
107.166,-83.69255689502505
107.17699999999999,-83.65295778698439
107.187,-83.6072679617817
107.196,-83.5589534186392
107.206,-83.48704415677891
107.216,-83.40354517542274
107.226,-83.31211647379202
107.237,-83.18666405110825
107.245,-83.07036590659209
107.256,-82.88522803946462
107.266,-82.68771044894591
107.276,-82.44994313425653
107.286,-82.1688860946158
107.295,-81.883496329244
107.30499999999999,-81.54633983736069
107.316,-81.148573618184
107.326,-80.76568767093411
107.336,-80.36207199482847
107.346,-79.93040658908596
107.355,-79.506184452925
107.365,-78.9879295855638
107.376,-78.38761098621859
107.386,-77.82179665410877
107.396,-77.21818258844957
107.405,-76.63152078845883
107.415,-75.94070725335227
107.426,-75.155259982347
107.43599999999999,-74.42420697465849
107.446,-73.67852422950091
107.456,-72.91393174609063
107.465,-72.20379152364305
107.475,-71.3788395613734
107.486,-70.41833985849384
107.496,-69.50801841422192
107.506,-68.58123722776865
107.515,-67.73280429834948
107.525,-66.77919362517683
107.535,-65.8133832074656
107.546,-64.75293904442546
107.556,-63.78712913527249
107.565,-62.89424647921611
107.575,-61.86990707546852
107.585,-60.82300792324325
107.595,-59.75171902174863
107.606,-58.541038370198244
107.616,-57.40693996780084
107.625,-56.35820581376856
107.635,-55.153987907310686
107.645,-53.900990247639555
107.656,-52.5038498339608
107.666,-51.24231266548871
107.675,-50.11510874142893
107.685,-48.872472060991
107.695,-47.63471562338597
107.705,-46.39329942781877
107.716,-45.02097647350045
107.726,-43.76432075963646
107.735,-42.62668728543614
107.745,-41.35357205010561
107.755,-40.081677052854346
107.765,-38.82136229288554
107.776,-37.44904076940881
107.784,-36.46690048162762
107.795,-35.14488242875156
107.80499999999999,-33.9552986099853
107.815,-32.773035024532206
107.825,-31.600531671599303
107.834,-30.5556455503922
107.844,-29.415452660116202
107.855,-28.18598999997273
107.865,-27.06104756917033
107.875,-25.937325366909306
107.885,-24.816043392395105
107.894,-23.814511644831896
107.905,-22.619260123423057
107.915,-21.56992882737025
107.925,-20.54681775587884
107.935,-19.53955690814864
107.944,-18.652173283383945
107.954,-17.696132880787427
107.965,-16.686012699558347
107.975,-15.80253273890181
107.985,-14.94100299801627
107.995,-14.09411347610413
108.004,-13.359839172366689
108.014,-12.5879500860049
108.025,-11.757582216217006
108.035,-11.024713562206006
108.045,-10.319895123169314
108.054,-9.701964898307857
108.064,-9.0251968868213
108.074,-8.358789087907196
108.085,-7.665922500766008
108.095,-7.075125124595188
108.104,-6.5515879585940855
108.114,-5.993721001960312
108.124,-5.451094253892857
108.135,-4.8360317135875395
108.145,-4.279995380243918
108.155,-3.754449253057392
108.164,-3.3165213312259243
108.17399999999999,-2.84585561394638
108.184,-2.3825001004140853
108.195,-1.8888457898263527
108.205,-1.4602506813783775
108.214,-1.085431774266489
108.224,-0.7123270676857905
108.234,-0.39409256083211597
108.244,-0.09659825289951174
108.255,0.2085808569166545
108.265,0.45181476942238774
108.274,0.6537604854230761
108.284,0.8585740057247975
108.294,1.0499773311333893
108.304,1.217600462455783
108.315,1.357107400498248
108.323,1.4289961460678526
108.334,1.4766086999717745
108.344,1.4972710630172212
108.354,1.5069632360118286
108.364,1.5062852197633942
108.373,1.4909150150799197
108.384,1.4359076227696654
108.394,1.348649043641097
108.404,1.2187002785032925
108.414,1.069851328165
108.425,0.9068561934359449
108.43299999999999,0.7826468751255424
108.444,0.6102573740433392
108.454,0.460187690999871
108.464,0.3082878268048148
108.474,0.15638778226888483
108.483,0.029613558202919776
108.493,-0.1003368445820354
108.504,-0.25058442527514346
108.514,-0.4055351830643983
108.524,-0.5690161171386445
108.534,-0.7099372266857293
108.543,-0.8032415108935043
108.553,-0.883192968949599
108.564,-0.9596646000415676
108.574,-1.0322964033566486
108.584,-1.1189483780817673
108.593,-1.1979795234036015
108.603,-1.2846318385086302
108.614,-1.3986693225834288
108.624,-1.5243519748136207
108.634,-1.6561247943854753
108.644,-1.7769277804843822
108.653,-1.8790089322956258
108.663,-1.9900522490042611
108.67399999999999,-2.11146072979528
108.684,-2.2212843738533588
108.694,-2.3323281803627385
108.703,-2.4333121485074884
108.713,-2.540696277471438
108.723,-2.6389405664385177
108.734,-2.749625014591899
108.744,-2.8563996211150675
108.753,-2.952992385190921
108.763,-3.058557306002406
108.773,-3.1482623827319216
108.783,-3.208087614562151
108.794,-3.2563920006751124
108.804,-3.30768754025299
108.813,-3.365320232477541
108.823,-3.4342960765303263
108.833,-3.4971720715929098
108.843,-3.5118782168462217
108.854,-3.421341511471131
108.863,-3.287454954648202
108.873,-3.149721545557825
108.883,-3.066258283380399
108.893,-3.027305167295614
108.904,-3.0125591964832985
108.914,-3.016296370122868
108.923,-3.0300286873935187
108.93299999999999,-3.0508361474741585
108.943,-3.080793749543573
108.953,-3.116841492780143
108.964,-3.149726376362024
108.972,-3.159800399467258
108.983,-3.177923561273608
108.993,-3.2103118609585057
109.003,-3.245750297699333
109.013,-3.272658870673074
109.022,-3.2940785790565053
109.032,-3.311837422026189
109.043,-3.3158813987585356
109.053,-3.3086405084295967
109.063,-3.300789750215295
109.073,-3.3002591232912644
109.082,-3.301375626832886
109.093,-3.3054202600153184
109.103,-3.3036700220134674
109.113,-3.305579912002021
109.123,-3.3129699291553933
109.132,-3.319568072647713
109.142,-3.352568341652829
109.153,-3.4230097353445013
109.163,-3.4804002528958513
109.173,-3.524990893480206
109.18299999999999,-3.575681656270344
109.192,-3.6300255404391475
109.202,-3.6996165451591376
109.213,-3.783478669602512
109.223,-3.8634399129415478
109.233,-3.9427912743480484
109.242,-3.9922037529936802
109.252,-4.014845348049927
109.262,-4.015537058688093
109.273,-4.0195838840792515
109.283,-4.032465823394318
109.292,-4.052241875803982
109.30199999999999,-4.079154040478697
109.312,-4.1036263165888105
109.323,-4.129134703304268
109.333,-4.151777199794951
109.343,-4.176249805230392
109.352,-4.196575518779958
109.362,-4.2149483396127865
109.372,-4.230271266897877
109.383,-4.2504122998039735
109.393,-4.266955437499667
109.402,-4.277399679153297
109.412,-4.287233023933002
109.422,-4.295236471006627
109.432,-4.305070019541876
109.443,-4.319172668706159
109.453,-4.335106417666772
109.462,-4.355433265590695
109.472,-4.386007211644699
109.482,-4.420231254995417
109.492,-4.453845394809092
109.503,-4.487407630251793
109.511,-4.507247960489475
109.522,-4.535442384687904
109.532,-4.567226902012569
109.542,-4.608161511629008
109.55199999999999,-4.652146212702325
109.56099999999999,-4.691680004397665
109.572,-4.747374885879825
109.582,-4.802339856313219
109.592,-4.853034914862417
109.602,-4.886040060691477
109.613,-4.910209292964279
109.621,-4.9324906108444635
109.632,-4.971411013495494
109.642,-5.009906500080398
109.652,-5.046572069762272
109.662,-5.080187721703835
109.671,-5.109291455067636
109.681,-5.147787269016
109.692,-5.190734162711106
109.702,-5.215820135314887
109.712,-5.225656185988948
109.722,-5.230622313894614
109.731,-5.237775518193052
109.741,-5.250661798045195
109.752,-5.270806152611751
109.762,-5.289182581053328
109.772,-5.302069082530263
109.781,-5.310869656202685
109.791,-5.318266301230583
109.80199999999999,-5.3256730167737345
109.812,-5.331249801991741
109.822,-5.334386656043992
109.831,-5.332765578089736
109.841,-5.3273625672880645
109.851,-5.323179622797828
109.862,-5.321863743777609
109.872,-5.3189009293857925
109.882,-5.315328178780505
109.891,-5.313707491119647
109.901,-5.314404865560931
109.911,-5.309612301261854
109.922,-5.293534797379729
109.932,-5.271672353071627
109.941,-5.247551967494415
109.951,-5.2226396398047115
109.961,-5.205647369158923
109.971,-5.193535154713315
109.982,-5.179470995623926
109.992,-5.167358891046545
110.001,-5.159699840136776
110.011,-5.152467842050064
110.021,-5.136085895941559
110.031,-5.106904000966202
110.042,-5.070037156278719
110.051,-5.044819361033556
110.06099999999999,-5.026607614384998
110.071,-5.0120559154870765
110.081,-5.00116426349371
110.092,-4.9951526575586405
110.1,-4.992069096835433
110.111,-4.990083580477425
110.121,-4.992612107637631
110.131,-5.0012306774689455
110.141,-5.012289289123974
110.152,-5.023712941755118
110.16,-5.026973634514654
110.171,-5.031698366554637
110.181,-5.0348371370268845
110.191,-5.036145945083053
110.201,-5.0337947898746
110.21,-5.029979670552812
110.22,-5.0270185862687535
110.231,-5.02369153617323
110.241,-5.017680519416852
110.251,-5.009229535150033
110.261,-5.0007785825230116
110.27,-4.990924660685804
110.281,-4.976861768788257
110.291,-4.9665809059800345
110.301,-4.956910071410607
110.31099999999999,-4.943579264229276
110.32,-4.9331764835850995
110.33,-4.9308257286269015
110.341,-4.9295119985033455
110.351,-4.919841292362922
110.361,-4.904070609353916
110.371,-4.895009948624455
110.38,-4.893940309322465
110.39,-4.898909690595676
110.401,-4.913689091591595
110.411,-4.929018511457589
110.421,-4.93520794934081
110.42999999999999,-4.938530404388164
110.44,-4.948369875746439
110.45,-4.960649362562131
110.461,-4.972073863981527
110.471,-4.978863379150773
110.48,-4.987666907215746
110.49,-5.00116644732217
110.5,-5.014665998615607
110.51,-5.025725560241362
110.521,-5.035808131344598
110.531,-5.048087711070289
110.54,-5.067322298563178
110.55,-5.096681892967867
110.56,-5.12299149342879
110.571,-5.14448109909008
110.581,-5.1640807090957335
110.59,-5.179472322589506
110.6,-5.197241938715019
110.61,-5.219891556615799
110.62,-5.24620117543509
110.631,-5.273729794315905
110.641,-5.296379412401135
110.65,-5.315614028833387
110.66,-5.33582364275508
110.67,-5.35725325330857
110.67999999999999,-5.37868285963591
110.691,-5.399501460879165
110.699,-5.408611056180041
110.71,-5.4193646446802095
110.72,-5.427374225521147
110.73,-5.43234379784408
110.74,-5.434263360790064
110.749,-5.43374291349998
110.76,-5.432429455114532
110.77,-5.430078984774223
110.78,-5.429558501619412
110.79,-5.429648004790257
110.801,-5.4296764934267365
110.809,-5.428057966668616
110.82,-5.426073423655567
110.83,-5.418842863527102
110.84,-5.403072285422551
110.85,-5.379381688481065
110.859,-5.3547140718415775
110.869,-5.327973434642925
110.88,-5.301172776023826
110.89,-5.274432095122708
110.9,-5.2470813910778515
110.91,-5.222170663027274
110.919,-5.20299291010876
110.929,-5.192102131459952
110.94,-5.186091326218339
110.95,-5.178250493521243
110.96,-5.175899632505786
110.969,-5.182506742308916
110.979,-5.193565822067412
110.989,-5.200964870917876
111.0,-5.199650887996726
111.01,-5.189369872440249
111.019,-5.184456823384591
111.029,-5.190645739965666
111.039,-5.20292462131919
111.05,-5.2183744665806175
111.06,-5.230043274885306
111.07,-5.240492045368361
111.079,-5.251490777164786
111.089,-5.2668194694093975
111.099,-5.283368121236883
111.11,-5.302172731781729
111.11999999999999,-5.321161300178295
111.129,-5.338747825560789
111.139,-5.354686307063059
111.14899999999999,-5.360264743818983
111.159,-5.356083134962228
111.17,-5.353426479626247
111.17999999999999,-5.3553447769443245
111.18900000000001,-5.357568026049619
111.199,-5.368016226075003
111.20899999999999,-5.382734376153282
111.21900000000001,-5.391352475417121
111.23,-5.397418522998959
111.23899999999999,-5.397994518031192
111.24900000000001,-5.398692459646023
111.259,-5.404270346975393
111.26899999999999,-5.413498179151193
111.27999999999999,-5.422907955305141
111.288,-5.425191674568815
111.29899999999999,-5.426560336073619
111.30900000000001,-5.427257938950899
111.319,-5.42734548233178
111.329,-5.4249929653472755
111.33999999999999,-5.41830938712819
111.348,-5.409856746805164
111.359,-5.397805043508645
111.36899999999999,-5.385082276368901
111.379,-5.369919444516038
111.389,-5.352316547080127
111.39800000000001,-5.3342345831909315
111.408,-5.307491551978178
111.419,-5.277333452571281
111.42899999999999,-5.254860284099566
111.43900000000001,-5.239087045692104
111.449,-5.228803736477893
111.45800000000001,-5.221692355585619
111.468,-5.216898902143832
111.479,-5.212898375280886
111.48899999999999,-5.20810477412497
111.49900000000001,-5.2033110978041615
111.508,-5.201140345446344
111.51799999999999,-5.204276516179252
111.52900000000001,-5.211011609130512
111.539,-5.218407623427445
111.54899999999999,-5.225803558197313
111.558,-5.232407412567154
111.568,-5.238593185663784
111.57799999999999,-5.245988876613896
111.58900000000001,-5.2594224845440625
111.599,-5.275968008580543
111.609,-5.285803447849589
111.61800000000001,-5.291857801477262
111.628,-5.309623068589321
111.63799999999999,-5.333488248311486
111.64899999999999,-5.354302339769272
111.659,-5.367797342088004
111.66799999999999,-5.3760472543927404
111.67800000000001,-5.387712075808588
111.688,-5.40730680546024
111.698,-5.432391442472403
111.70899999999999,-5.457901985969575
111.71900000000001,-5.476886435076111
111.728,-5.497213788916048
111.73799999999999,-5.521688046613514
111.748,-5.544332207292401
111.759,-5.565816270076271
111.76899999999999,-5.579310234088764
111.778,-5.587010098453284
111.788,-5.593793862292941
111.79799999999999,-5.601187524730783
111.808,-5.606761084889608
111.819,-5.612151541891977
111.82700000000001,-5.611502894860457
111.83800000000001,-5.610854142917421
111.848,-5.612157285185058
111.85799999999999,-5.614680320785374
111.86800000000001,-5.62146324884027
111.879,-5.62215606847139
111.88699999999999,-5.6117467788003275
111.89800000000001,-5.600361378948489
111.908,-5.591903868037162
111.91799999999999,-5.588326245187418
111.92800000000001,-5.592678509520308
111.937,-5.6014746601566126
111.948,-5.616917696217115
111.95800000000001,-5.629189616822393
111.968,-5.637191421092718
111.978,-5.643373108148355
111.98899999999999,-5.651434677109377
111.997,-5.657608127095717
112.008,-5.669695457227039
112.01799999999999,-5.685626666622881
112.028,-5.696067754402725
112.038,-5.681508719685731
112.04700000000001,-5.648048561590942
112.057,-5.616419279237326
112.068,-5.596979871743481
112.07799999999999,-5.566570338228009
112.08800000000001,-5.521530677809233
112.098,-5.474660889605594
112.10700000000001,-5.442297972734954
112.117,-5.421647926315339
112.128,-5.404891749464394
112.13799999999999,-5.395821441299677
112.14800000000001,-5.392241000938647
112.157,-5.382377427498606
112.16699999999999,-5.360506720096643
112.177,-5.320945877849658
112.188,-5.2585828998746855
112.198,-5.187321785288352
112.20700000000001,-5.099535533206985
112.217,-4.971564142747412
112.22699999999999,-4.8405426130256295
112.23799999999999,-4.70507294315764
112.248,-4.571001132259142
112.258,-4.403389179446634
112.26700000000001,-4.204749083834964
112.277,-3.9444568445406807
112.28699999999999,-3.6920944606786095
112.29799999999999,-3.415097931363834
112.308,-3.137735255710837
112.317,-2.8545754328360404
112.32700000000001,-2.4985524618520945
112.337,-2.1035093418757187
112.347,-1.6730960720203307
112.35799999999999,-1.1848216513999588
112.36800000000001,-0.7190380791278517
112.377,-0.2767303543206294
112.38699999999999,0.23539352390956214
112.397,0.7840975564502681
112.407,1.3584117441847434
112.41799999999999,2.0237650880013414
112.427,2.6103975887876496
112.437,3.305442247427721
112.44699999999999,4.031587064810042
112.45700000000001,4.771152041823827
112.468,5.595467179352479
112.47600000000001,6.216124478286154
112.48700000000001,7.1021499395101735
112.497,7.9282955639128705
112.50699999999999,8.784321352382346
112.51700000000001,9.671447305808984
112.528,10.65807942507624
112.53599999999999,11.369473711073125
112.54700000000001,12.354093164692937
112.557,13.277799786817301
112.567,14.206996578337733
112.57700000000001,15.133753540145577
112.586,15.975574673124008
112.59599999999999,16.905991978165574
112.60700000000001,17.928848456162058
112.617,18.87146610799658
112.627,19.817123934561636
112.63699999999999,20.749371936746783
112.646,21.586253115443856
112.65599999999999,22.526431471538295
112.66699999999999,23.579473005922658
112.677,24.533061719488828
112.687,25.46043061312214
112.69600000000001,26.285792687717745
112.706,27.188161944161827
112.717,28.172113383347515
112.72699999999999,29.05436300616458
112.73700000000001,29.918322813506684
112.746,30.681117806259458
112.75599999999999,31.526777985317132
112.766,32.37487835157286
112.777,33.28706690591363
112.78699999999999,34.110167649232515
112.79700000000001,34.93387858242383
112.806,35.6566157063743
112.81599999999999,36.42849702197887
112.82600000000001,37.1790385301312
112.837,37.989951231719495
112.847,38.72342312763733
112.85600000000001,39.39567121877908
112.866,40.155973506033554
112.87599999999999,40.92115599029504
112.88600000000001,41.681458672458234
112.897,42.51651755341188
112.907,43.29145063405022
112.91600000000001,43.98619991526835
112.926,44.75016339795569
112.93599999999999,45.521437083007186
112.94699999999999,46.41283897131643
112.95700000000001,47.25667306377841
112.966,48.02441336128184
112.97600000000001,48.899957864726
112.986,49.76940257499932
112.996,50.59189749299821
113.00699999999999,51.447748619617016
113.015,52.03134395575053
113.026,52.80134050229094
113.03599999999999,53.514696260133306
113.046,54.228052230174455
113.056,54.87859841330501
113.067,55.49433181042206
113.075,55.86280842242091
113.086,56.2572002501954
113.09599999999999,56.558357294641176
113.10600000000001,56.808904556654355
113.116,57.003962037128936
113.12499999999999,57.181215736961015
113.135,57.390303657047085
113.146,57.60359279828191
113.15599999999999,57.778531161561936
113.16600000000001,57.93090974778386
113.177,58.061028557843215
113.18499999999999,58.14462759263673
113.19600000000001,58.247917853061615
113.206,58.33993734001404
113.216,58.435607054391205
113.22600000000001,58.51481699709035
113.235,58.56146516900817
113.24499999999999,58.60530557104212
113.25599999999999,58.662320204089546
113.266,58.72019106904807
113.276,58.77135216681504
113.28500000000001,58.80812849828846
113.295,58.856240064366
113.30499999999999,58.91655186594573
113.31599999999999,58.99637090392581
113.32600000000001,59.07253317920454
113.336,59.140165692679794
113.34500000000001,59.198894445250225
113.355,59.27078743781401
113.365,59.34756067126987
113.37599999999999,59.43207814651648
113.38600000000001,59.519221864452675
113.395,59.59825582597678
113.40499999999999,59.68052003198796
113.415,59.76095448338536
113.426,59.842789181067694
113.43599999999999,59.91651412593435
113.44600000000001,59.993289318884905
113.455,60.06848176081837
113.46499999999999,60.155627452634576
113.47500000000001,60.24643339523344
113.486,60.35778258951433
113.496,60.46748903637736
113.50500000000001,60.56628073672293
113.515,60.67049769145075
113.52499999999999,60.76434490146151
113.53500000000001,60.86368236765594
113.546,60.98174309093412
113.55399999999999,61.067303072196765
113.56500000000001,61.17932531234517
113.575,61.2823238122794
113.585,61.37739257290063
113.59500000000001,61.45722159511001
113.60600000000001,61.53838987980821
113.61399999999999,61.60346342789647
113.62499999999999,61.69201324027628
113.635,61.77245331784904
113.645,61.84984366151582
113.65599999999999,61.93302627217841
113.664,61.994685150738604
113.675,62.076526298098074
113.68499999999999,62.150257715158844
113.69500000000001,62.211189402823166
113.705,62.26785136199287
113.716,62.33896859357033
113.724,62.38990109845787
113.735,62.4462568775577
113.74499999999999,62.493159931772354
113.75500000000001,62.53884326200446
113.765,62.579046869156386
113.77399999999999,62.61638475413088
113.784,62.657808917830906
113.795,62.698744361159186
113.80499999999999,62.72735908501876
113.81500000000001,62.74682409031274
113.825,62.76019937794422
113.83399999999999,62.76899994881656
113.84400000000001,62.7793258038332
113.855,62.79745994389765
113.865,62.81144636991347
113.87499999999999,62.818723082784274
113.884,62.82368208341376
113.89399999999999,62.82485937270573
113.90499999999999,62.821522951564035
113.915,62.82514082089257
113.925,62.830588981595355
113.93400000000001,62.83445143457651
113.944,62.83563018074027
113.954,62.83680922099089
113.96499999999999,62.83548755623268
113.97500000000001,62.82508718736999
113.985,62.810417115307274
113.99399999999999,62.79562434094899
114.004,62.77607486519959
114.014,62.755305688963915
114.02499999999999,62.7345378131466
114.03500000000001,62.71803923865238
114.044,62.699953966386246
114.05399999999999,62.67491599725311
114.06400000000001,62.64804833215794
114.074,62.62057097200609
114.085,62.59041091770267
114.09500000000001,62.56537417015291
114.104,62.546192730262305
114.11399999999999,62.526646598936125
114.12400000000001,62.50161077707976
114.135,62.46675526559892
114.145,62.43623006539913
114.15400000000001,62.411560177386065
114.164,62.382865602465685
114.17399999999999,62.35844134154385
114.18400000000001,62.3376773955265
114.19500000000001,62.310875765319864
114.20299999999999,62.28670245183014
114.21400000000001,62.24850545596341
114.224,62.21189277862638
114.234,62.17406042072545
114.24399999999999,62.137448383167296
114.25500000000001,62.097239666858485
114.26299999999999,62.066724272706125
114.27399999999999,62.01578020161685
114.284,61.97062945449753
114.294,61.93279903225543
114.30399999999999,61.89862893579746
114.313,61.87176816603065
114.323,61.83820872386242
114.33399999999999,61.79598961019997
114.34400000000001,61.75938082595057
114.354,61.72460237202189
114.36399999999999,61.69287424932135
114.373,61.67040745875646
114.384,61.645625001235004
114.39399999999999,61.6199878776647
114.40400000000001,61.587041088953285
114.414,61.55896463600885
114.42299999999999,61.54253851973924
114.433,61.52666274105236
114.444,61.50590830085643
114.454,61.48881320005957
114.46400000000001,61.470498439569994
114.473,61.45187802029632
114.48299999999999,61.436613943146995
114.49300000000001,61.4286702090306
114.504,61.42468181885587
114.514,61.42099877353148
114.52399999999999,61.41792607396616
114.533,61.415219721068695
114.54299999999999,61.40788771574809
114.55300000000001,61.39506605891329
114.56400000000001,61.374315751473546
114.574,61.35112479433806
114.58300000000001,61.32318418841602
114.593,61.27621393461693
114.603,61.21644403385011
114.61399999999999,61.154104487024995
114.62400000000001,61.10713529505102
114.634,61.069926458838054
114.64299999999999,61.04307697929565
114.653,61.01805885733344
114.663,60.99792109386145
114.67399999999999,60.97985868978941
114.68400000000001,60.96948164602718
114.693,60.95965296348477
114.70299999999999,60.9437866430721
114.71300000000001,60.92487068569906
114.723,60.90900509227586
114.734,60.89094486371256
114.742,60.87751800091931
114.753,60.86147150480642
114.76299999999999,60.8529273762842
114.77300000000001,60.841943616263066
114.783,60.82486022565368
114.794,60.80143420536669
114.802,60.78898555631278
114.813,60.78232427940287
114.823,60.79207237554786
114.83300000000001,60.80670084565885
114.843,60.82193969064693
114.85199999999999,60.83296991142329
114.86299999999999,60.84375650889916
114.873,60.85655648398577
114.883,60.86325683759438
114.89299999999999,60.87361757063637
114.90400000000001,60.899827684023236
114.91199999999999,60.92055117866637
114.92299999999999,60.93872105547746
114.933,60.95091331536808
114.943,60.95761595924988
114.95299999999999,60.96431898803459
114.962,60.96876540263399
114.972,60.96083920395995
114.98299999999999,60.94815639292436
114.99300000000001,60.946320970439174
115.003,60.94997593741644
115.01199999999999,60.94728729476827
115.022,60.946063043406824
115.032,60.95215918424431
115.04299999999999,60.95221671819293
115.05300000000001,60.94611364616486
115.063,60.93636096907248
115.07199999999999,60.92489968782813
115.08200000000001,60.909047803344166
115.093,60.89100131653318
115.103,60.88247022830761
115.11299999999999,60.87149953957996
115.122,60.85290325126273
115.13199999999999,60.83400336426868
115.14200000000001,60.82364387951041
115.153,60.821021797900855
115.163,60.828343120352784
115.17299999999999,60.8289548477791
115.182,60.82737098109274
115.192,60.822493521206766
115.20200000000001,60.80969646903415
115.21300000000001,60.789641825488104
115.223,60.77379559148173
115.23200000000001,60.76343876792825
115.242,60.750033355741124
115.252,60.73540835583373
115.26199999999999,60.717123769119524
115.27300000000001,60.691703596511914
115.28099999999999,60.674393838924715
115.29199999999999,60.64025149727145
115.302,60.598188572465745
115.312,60.54941606542154
115.323,60.4938139770524
115.33300000000001,60.440162308271994
115.342,60.38645705999454
115.35199999999999,60.317566233133675
115.36200000000001,60.241355828603105
115.372,60.148685847317324
115.383,60.02266429019011
115.391,59.91707115813544
115.402,59.760866452067944
115.41199999999999,59.604778172901845
115.42200000000001,59.425520321550934
115.432,59.22919289893069
115.443,59.00055490595494
115.45100000000001,58.82178834353795
115.462,58.552902212594894
115.472,58.289506514040134
115.48200000000001,58.016961248787354
115.492,57.74258641775274
115.50099999999999,57.47595702185029
115.51100000000001,57.15463306199349
115.522,56.77977553909894
115.532,56.41394245408087
115.54199999999999,56.03225980785396
115.552,55.63715760133194
